job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,[0],7.0,7,11.0,9.0,True,9.0
5,execution_finished,[3],31.0,24,78.0,80.0,False,78.0
2,execution_finished,[0],9.0,9,89.0,85.0,True,85.0
3,execution_finished,[1],13.0,13,108.0,111.0,False,108.0
6,execution_finished,[4],35.0,30,153.0,145.0,True,145.0
4,execution_finished,[2],19.0,19,152.0,151.0,True,151.0
8,execution_finished,[1],108.0,36,183.0,181.0,True,181.0
10,execution_finished,[2],151.0,43,195.0,195.0,False,195.0
7,execution_finished,"[0, 3]",85.0,33,196.0,197.0,False,196.0
9,execution_finished,[4],145.0,38,212.0,216.0,False,212.0
13,execution_finished,[2],195.0,72,254.0,256.0,False,254.0
11,execution_finished,[1],181.0,48,287.0,281.0,True,281.0
16,execution_finished,[1],281.0,100,314.0,310.0,True,310.0
15,execution_finished,[2],254.0,78,334.0,325.0,True,325.0
14,execution_finished,[4],212.0,75,336.0,330.0,True,330.0
12,execution_finished,"[0, 3]",196.0,66,347.0,348.0,False,347.0
18,execution_finished,[2],325.0,101,374.0,367.0,True,367.0
21,execution_finished,[3],347.0,114,396.0,391.0,True,391.0
17,execution_finished,[1],310.0,100,411.0,413.0,False,411.0
19,execution_finished,[4],330.0,104,421.0,418.0,True,418.0
22,execution_finished,[2],367.0,126,472.0,472.0,False,472.0
56,execution_finished,[2],472.0,291,473.0,473.0,False,473.0
20,execution_finished,[0],347.0,113,487.0,484.0,True,484.0
23,execution_finished,[3],391.0,129,485.0,486.0,False,485.0
24,execution_finished,[1],411.0,134,491.0,490.0,True,490.0
26,execution_finished,"[0, 2]",484.0,149,541.0,542.0,False,541.0
25,execution_finished,[4],418.0,137,546.0,550.0,False,546.0
28,execution_finished,"[0, 2]",541.0,160,619.0,609.0,True,609.0
27,execution_finished,"[1, 3]",490.0,156,628.0,623.0,True,623.0
29,execution_finished,[4],546.0,161,635.0,630.0,True,630.0
30,execution_finished,"[0, 2]",609.0,170,644.0,649.0,False,644.0
36,execution_finished,[2],644.0,216,668.0,666.0,True,666.0
49,execution_finished,[2],666.0,252,697.0,692.0,True,692.0
31,execution_finished,[1],623.0,172,705.0,713.0,False,705.0
32,execution_finished,[3],623.0,177,709.0,716.0,False,709.0
33,execution_finished,[4],630.0,178,742.0,733.0,True,733.0
34,execution_finished,[0],644.0,184,748.0,749.0,False,748.0
35,execution_finished,"[1, 2]",705.0,194,770.0,769.0,True,769.0
37,execution_finished,[3],709.0,217,787.0,789.0,False,787.0
39,execution_finished,[0],748.0,226,825.0,828.0,False,825.0
40,execution_finished,"[1, 2]",769.0,229,842.0,842.0,False,842.0
38,execution_finished,[4],733.0,223,883.0,880.0,True,880.0
41,execution_finished,[3],787.0,231,897.0,895.0,True,895.0
42,execution_finished,"[1, 2]",842.0,233,921.0,908.0,True,908.0
43,execution_finished,[0],825.0,239,915.0,918.0,False,915.0
45,execution_finished,[3],895.0,244,948.0,943.0,True,943.0
46,execution_finished,[1],908.0,244,949.0,955.0,False,949.0
48,execution_finished,[0],915.0,247,1002.0,995.0,True,995.0
44,execution_finished,[4],880.0,240,1017.0,1013.0,True,1013.0
47,execution_finished,[2],908.0,246,1015.0,1025.0,False,1015.0
