job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
38,execution_finished,[4],375.0,307,417.0,422.0,False,417.0
43,execution_finished,[4],417.0,371,418.0,418.0,False,418.0
40,execution_finished,[5],405.0,323,423.0,425.0,False,423.0
37,execution_finished,"[1, 3]",390.0,304,427.0,427.0,False,427.0
44,execution_finished,[1],427.0,376,445.0,447.0,False,445.0
45,execution_finished,[3],427.0,403,447.0,448.0,False,447.0
42,execution_finished,"[4, 5]",423.0,349,464.0,470.0,False,464.0
41,execution_finished,"[0, 2]",412.0,345,471.0,472.0,False,471.0
51,execution_finished,[3],473.0,439,494.0,495.0,False,494.0
47,execution_finished,"[0, 2, 5]",471.0,410,500.0,504.0,False,500.0
46,execution_finished,[1],445.0,405,527.0,530.0,False,527.0
49,execution_finished,[4],464.0,430,533.0,533.0,False,533.0
48,execution_finished,"[0, 2]",500.0,417,560.0,561.0,False,560.0
52,execution_finished,[3],494.0,442,563.0,564.0,False,563.0
50,execution_finished,"[1, 5]",532.0,439,578.0,582.0,False,578.0
64,execution_finished,[5],578.0,529,596.0,598.0,False,596.0
53,execution_finished,[4],533.0,444,600.0,600.0,False,600.0
54,execution_finished,"[0, 2, 3]",563.0,470,606.0,611.0,False,606.0
55,execution_finished,[1],578.0,480,625.0,630.0,False,625.0
57,execution_finished,"[0, 2]",606.0,509,644.0,646.0,False,644.0
59,execution_finished,[1],625.0,515,651.0,654.0,False,651.0
71,execution_finished,[1],651.0,643,669.0,672.0,False,669.0
56,execution_finished,"[4, 5]",600.0,503,672.0,674.0,False,672.0
58,execution_finished,[3],606.0,515,680.0,683.0,False,680.0
62,execution_finished,[2],644.0,519,690.0,691.0,False,690.0
61,execution_finished,"[1, 4, 5]",672.0,517,700.0,701.0,False,700.0
60,execution_finished,[0],644.0,516,707.0,708.0,False,707.0
65,execution_finished,[3],680.0,549,713.0,715.0,False,713.0
70,execution_finished,[2],690.0,609,718.0,718.0,False,718.0
63,execution_finished,"[1, 4, 5]",700.0,527,722.0,723.0,False,722.0
66,execution_finished,"[0, 3]",713.0,555,728.0,733.0,False,728.0
72,execution_finished,"[0, 3]",728.0,649,742.0,743.0,False,742.0
82,execution_finished,[0],742.0,716,745.0,746.0,False,745.0
77,execution_finished,[2],718.0,698,758.0,755.0,True,755.0
67,execution_finished,"[1, 4, 5]",722.0,565,800.0,801.0,False,800.0
68,execution_finished,"[0, 2, 3]",760.0,578,819.0,820.0,False,819.0
79,execution_finished,[5],800.0,700,840.0,843.0,False,840.0
69,execution_finished,"[1, 4]",800.0,589,868.0,870.0,False,868.0
73,execution_finished,"[0, 2]",819.0,669,875.0,877.0,False,875.0
74,execution_finished,"[5, 3]",845.0,677,886.0,891.0,False,886.0
75,execution_finished,"[1, 4]",868.0,680,892.0,893.0,False,892.0
80,execution_finished,[0],875.0,705,921.0,920.0,True,920.0
76,execution_finished,"[2, 3, 5]",886.0,683,942.0,944.0,False,942.0
78,execution_finished,"[1, 4]",892.0,699,943.0,945.0,False,943.0
83,execution_finished,"[1, 4]",943.0,752,989.0,990.0,False,989.0
81,execution_finished,"[2, 3, 5]",942.0,711,990.0,990.0,False,990.0
84,execution_finished,[0],920.0,765,991.0,993.0,False,991.0
90,execution_finished,[0],991.0,785,1023.0,1024.0,False,1023.0
85,execution_finished,"[1, 4]",989.0,766,1042.0,1043.0,False,1042.0
89,execution_finished,[5],990.0,776,1052.0,1055.0,False,1052.0
86,execution_finished,"[2, 3]",990.0,772,1058.0,1060.0,False,1058.0
87,execution_finished,"[1, 4, 0]",1049.0,774,1116.0,1117.0,False,1116.0
91,execution_finished,"[0, 1, 4]",1116.0,786,1141.0,1142.0,False,1141.0
88,execution_finished,"[2, 3, 5]",1058.0,775,1150.0,1151.0,False,1150.0
93,execution_finished,"[2, 3, 5]",1150.0,820,1188.0,1190.0,False,1188.0
92,execution_finished,"[0, 1]",1141.0,813,1194.0,1195.0,False,1194.0
94,execution_finished,[4],1141.0,843,1199.0,1202.0,False,1199.0
97,execution_finished,"[0, 1]",1194.0,850,1227.0,1229.0,False,1227.0
98,execution_finished,[4],1199.0,878,1256.0,1261.0,False,1256.0
96,execution_finished,[5],1188.0,850,1257.0,1260.0,False,1257.0
95,execution_finished,"[2, 3]",1188.0,844,1268.0,1269.0,False,1268.0
100,execution_finished,[1],1227.0,910,1289.0,1290.0,False,1289.0
99,execution_finished,[0],1227.0,907,1291.0,1292.0,False,1291.0
