id,energy_consumption,energy_effective,energy_waste
0,269100.0,253680.0,15420.0
1,271110.0,262500.0,8610.0
2,263472.0,248220.0,15252.0
3,256236.0,238560.0,17676.0
4,267291.0,257880.0,9411.0
5,261864.0,245070.0,16794.0
