id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 775.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 775.0, 'finish_time': 775.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 775.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 880.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 880.0, 'finish_time': 945.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 945.0, 'finish_time': 945.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 945.0, 'finish_time': 1047.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1047.0, 'finish_time': 1047.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1047.0, 'finish_time': 1079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1079.0, 'finish_time': 1079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1079.0, 'finish_time': 1158.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1158.0, 'finish_time': 1158.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1158.0, 'finish_time': 1209.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1209.0, 'finish_time': 1218.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1218.0, 'finish_time': 1223.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1223.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1233.0, 'finish_time': 1238.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1238.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1526.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1526.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1840.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1840.0, 'finish_time': 1840.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1840.0, 'finish_time': 1967.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1967.0, 'finish_time': 1967.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1967.0, 'finish_time': 2011.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2011.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2027.0, 'finish_time': 2032.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2032.0, 'finish_time': 2070.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 775.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 775.0, 'finish_time': 775.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 775.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 880.0, 'finish_time': 880.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 880.0, 'finish_time': 945.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 945.0, 'finish_time': 945.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 945.0, 'finish_time': 1047.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1047.0, 'finish_time': 1047.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1047.0, 'finish_time': 1079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1079.0, 'finish_time': 1079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1079.0, 'finish_time': 1158.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1158.0, 'finish_time': 1158.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1158.0, 'finish_time': 1209.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1209.0, 'finish_time': 1218.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 1218.0, 'finish_time': 1223.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 1223.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 1233.0, 'finish_time': 1238.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1238.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1526.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1526.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1840.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1840.0, 'finish_time': 1840.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1840.0, 'finish_time': 1967.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1967.0, 'finish_time': 1967.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1967.0, 'finish_time': 2011.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2011.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2027.0, 'finish_time': 2032.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2032.0, 'finish_time': 2070.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 775.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 775.0, 'finish_time': 806.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 806.0, 'finish_time': 869.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 869.0, 'finish_time': 869.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 869.0, 'finish_time': 973.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 973.0, 'finish_time': 973.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 973.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1233.0, 'finish_time': 1238.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1238.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1526.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1526.0, 'finish_time': 1536.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1536.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1629.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1699.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1785.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1785.0, 'finish_time': 1840.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1840.0, 'finish_time': 1840.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1840.0, 'finish_time': 1967.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1967.0, 'finish_time': 1967.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1967.0, 'finish_time': 2011.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2011.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2027.0, 'finish_time': 2032.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2032.0, 'finish_time': 2070.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 7, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 129.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 129.0, 'finish_time': 145.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 145.0, 'finish_time': 147.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 147.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 265.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 265.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 332.0, 'finish_time': 384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 384.0, 'finish_time': 389.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 389.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 501.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 501.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 534.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 534.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 601.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 601.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 699.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 699.0, 'finish_time': 775.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 775.0, 'finish_time': 806.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 806.0, 'finish_time': 869.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 869.0, 'finish_time': 869.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 869.0, 'finish_time': 973.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 973.0, 'finish_time': 973.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 973.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1041.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1041.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1113.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1113.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1162.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1162.0, 'finish_time': 1233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1233.0, 'finish_time': 1238.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1238.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1272.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1272.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1332.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1332.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1365.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1365.0, 'finish_time': 1441.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1441.0, 'finish_time': 1481.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1481.0, 'finish_time': 1579.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1579.0, 'finish_time': 1579.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1579.0, 'finish_time': 1684.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1684.0, 'finish_time': 1684.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1684.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1790.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1790.0, 'finish_time': 1839.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1839.0, 'finish_time': 1839.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1839.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1992.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1992.0, 'finish_time': 2052.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2052.0, 'finish_time': 2057.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2057.0, 'finish_time': 2070.0}]"
