dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,464.0,469.0,0 1 2 3,-1,
base,switching_on,,464.0,469.0,19,-3,
base,active,,469.0,481.0,0 1 2 3 19,30,True
base,active,,481.0,482.0,0 1 2 3,52,False
base,active,,481.0,487.0,19,-1,
base,active,,482.0,487.0,0 1 2 3,-1,
base,switching_on,,482.0,487.0,21,-3,
base,active,,487.0,488.0,0 1 2 3 19 21,64,True
base,active,,488.0,489.0,21,-1,
base,active,,488.0,489.0,0 1 2 3 19,66,True
base,active,,489.0,490.0,0 1 2 3 19 21,71,True
base,active,,490.0,496.0,0 1 2 3 19 21,75,True
base,active,,496.0,497.0,0 1 2 3 19 21,76,True
base,active,,497.0,506.0,19 21,-1,
base,active,,497.0,598.0,0 1 2 3 8 9 10,29,True
base,active,,506.0,568.0,11 13 14,31,True
base,active,,506.0,596.0,15 19 21,54,False
base,active,,515.0,614.0,4 5 6 7 20 22 23,32,True
base,active,,568.0,577.0,11 13 14,-1,
base,active,,577.0,593.0,11 12 13 14 16 17,91,True
base,active,,577.0,596.0,18,-1,
base,active,,593.0,596.0,11 12 13 14 16 17,-1,
base,active,,596.0,598.0,19 21,-1,
base,active,,596.0,652.0,11 12 13 14 15 16 17 18,33,True
base,active,,598.0,666.0,0 1 2 3 8,34,True
base,active,,598.0,805.0,9 10 19 21,36,True
base,active,,614.0,633.0,22 23,-1,
base,active,,614.0,661.0,4 5 6 7 20,35,True
base,switching_off,,633.0,638.0,22 23,-2,
base,sleeping,,638.0,652.0,22 23,-4,
base,active,,652.0,657.0,17 18,-1,
base,switching_on,,652.0,657.0,22 23,-3,
base,active,,652.0,737.0,11 12 13 14 15 16,37,True
base,active,,657.0,758.0,17 18 22 23,53,False
base,active,,661.0,770.0,4 5 6 7 20,38,True
base,active,,666.0,709.0,0 1 2 3 8,45,True
base,active,,709.0,728.0,3 8,-1,
base,active,,709.0,802.0,0 1 2,58,True
base,switching_off,,728.0,733.0,3 8,-2,
base,sleeping,,733.0,737.0,3 8,-4,
base,active,,737.0,742.0,11 12 13 14 15 16,-1,
base,switching_on,,737.0,742.0,3 8,-3,
base,active,,742.0,753.0,3 8 11 12 13 14 15 16,39,True
base,active,,753.0,756.0,15 16,-1,
base,active,,753.0,901.0,3 8 11 12 13 14,40,True
base,switching_off,,756.0,761.0,15 16,-2,
base,active,,758.0,766.0,17 18 22 23,-1,
base,switching_on,,761.0,766.0,15,-3,
base,sleeping,,761.0,770.0,16,-4,
base,active,,766.0,894.0,15 17 18 22 23,41,True
base,active,,770.0,775.0,4 5 6 7 20,-1,
base,switching_on,,770.0,775.0,16,-3,
base,active,,775.0,836.0,4 5 6 7 16 20,42,True
base,active,,802.0,805.0,0 1 2,-1,
base,active,,805.0,955.0,0 1 2 9 10 19 21,43,True
base,active,,836.0,855.0,16 20,-1,
base,active,,836.0,917.0,4 5 6 7,61,False
base,switching_off,,855.0,860.0,16 20,-2,
base,sleeping,,860.0,894.0,16 20,-4,
base,active,,894.0,899.0,15 17 18 22 23,-1,
base,switching_on,,894.0,899.0,16 20,-3,
base,active,,899.0,952.0,15 16 17 18 20 22 23,44,False
base,active,,901.0,982.0,3 8 11 12 13 14,46,False
base,active,,917.0,936.0,7,-1,
base,active,,917.0,1020.0,4 5 6,79,True
base,switching_off,,936.0,941.0,7,-2,
base,sleeping,,941.0,982.0,7,-4,
base,active,,952.0,971.0,23,-1,
base,active,,952.0,1080.0,15 16 17 18 20 22,47,False
base,active,,955.0,1037.0,0 1 2 9 10 19 21,48,False
base,switching_off,,971.0,976.0,23,-2,
base,sleeping,,976.0,982.0,23,-4,
base,active,,982.0,987.0,14,-1,
base,switching_on,,982.0,987.0,7 23,-3,
base,active,,982.0,1135.0,3 8 11 12 13,49,True
base,active,,987.0,1116.0,7 14 23,87,True
base,active,,1020.0,1037.0,4 5 6,-1,
base,active,,1037.0,1056.0,10 19 21,-1,
base,active,,1037.0,1091.0,0 1 2 4 5 6 9,50,True
base,switching_off,,1056.0,1061.0,10 19 21,-2,
base,sleeping,,1061.0,1116.0,10,-4,
base,sleeping,,1061.0,1208.0,19 21,-4,
base,active,,1080.0,1207.0,15 16 17 18 20 22,51,True
base,active,,1091.0,1110.0,9,-1,
base,active,,1091.0,1151.0,0 1 2 4 5 6,55,True
base,switching_off,,1110.0,1115.0,9,-2,
base,sleeping,,1115.0,1116.0,9,-4,
base,active,,1116.0,1121.0,7 14 23,-1,
base,switching_on,,1116.0,1121.0,9 10,-3,
base,active,,1121.0,1208.0,7 9 10 14 23,56,False
base,active,,1135.0,1217.0,3 8 11 12 13,57,False
base,active,,1151.0,1170.0,6,-1,
base,active,,1151.0,1214.0,0 1 2 4 5,59,True
base,switching_off,,1170.0,1175.0,6,-2,
base,sleeping,,1175.0,1207.0,6,-4,
base,active,,1207.0,1212.0,15 16 17 18 20 22,-1,
base,switching_on,,1207.0,1212.0,6,-3,
base,active,,1208.0,1213.0,7 9 10 14 23,-1,
base,switching_on,,1208.0,1213.0,19 21,-3,
base,active,,1212.0,1316.0,6 15 16 17 18 20 22,60,True
base,active,,1213.0,1300.0,7 9 10 14 19 21 23,62,True
base,active,,1214.0,1341.0,0 1 2 4 5,63,False
base,active,,1217.0,1332.0,3 8 11 12 13,65,True
base,active,,1300.0,1319.0,23,-1,
base,active,,1300.0,1415.0,7 9 10 14 19 21,67,True
base,active,,1316.0,1335.0,20 22,-1,
base,active,,1316.0,1368.0,6 15 16 17 18,68,True
base,switching_off,,1319.0,1324.0,23,-2,
base,sleeping,,1324.0,1432.0,23,-4,
base,active,,1332.0,1454.0,3 8 11 12 13,69,True
base,switching_off,,1335.0,1340.0,20 22,-2,
base,sleeping,,1340.0,1431.0,20 22,-4,
base,active,,1341.0,1432.0,0 1 2 4 5,70,True
base,active,,1368.0,1398.0,6 15 16 17 18,72,False
base,active,,1398.0,1431.0,6 15 16 17 18,73,True
base,active,,1415.0,1493.0,7 9 10 14 19 21,74,False
base,active,,1431.0,1436.0,6 15 16 17 18,-1,
base,switching_on,,1431.0,1436.0,20 22,-3,
base,active,,1432.0,1437.0,0 1 2 4 5,-1,
base,switching_on,,1432.0,1437.0,23,-3,
base,active,,1436.0,1497.0,6 15 16 17 18 20 22,77,True
base,active,,1437.0,1536.0,0 1 2 4 5 23,78,True
base,active,,1454.0,1541.0,3 8 11 12 13,82,True
base,active,,1493.0,1594.0,7 9 10 14 19 21,80,True
base,active,,1497.0,1516.0,22,-1,
base,active,,1497.0,1641.0,6 15 16 17 18 20,81,False
base,switching_off,,1516.0,1521.0,22,-2,
base,sleeping,,1521.0,1703.0,22,-4,
base,active,,1536.0,1616.0,0 1 2 4 5 23,83,True
base,active,,1541.0,1616.0,3 8 11 12 13,84,False
base,active,,1594.0,1613.0,21,-1,
base,active,,1594.0,1673.0,7 9 10 14 19,85,True
base,switching_off,,1613.0,1618.0,21,-2,
base,active,,1616.0,1635.0,23,-1,
base,active,,1616.0,1688.0,4 5 8 11 12 13,88,False
base,active,,1616.0,1703.0,0 1 2 3,86,True
base,sleeping,,1618.0,1673.0,21,-4,
base,switching_off,,1635.0,1640.0,23,-2,
base,sleeping,,1640.0,1703.0,23,-4,
base,active,,1641.0,1721.0,6 15 16 17 18 20,89,True
base,active,,1673.0,1678.0,7 9 10 14 19,-1,
base,switching_on,,1673.0,1678.0,21,-3,
base,active,,1678.0,1776.0,7 9 10 14 19 21,90,True
base,active,,1688.0,1786.0,4 5 8 11 12 13,92,True
base,active,,1703.0,1708.0,0 1 2 3,-1,
base,switching_on,,1703.0,1708.0,22 23,-3,
base,active,,1708.0,1851.0,0 1 2 3 22 23,93,False
base,active,,1721.0,1740.0,20,-1,
base,active,,1721.0,1863.0,6 15 16 17 18,94,False
base,switching_off,,1740.0,1745.0,20,-2,
base,sleeping,,1745.0,1776.0,20,-4,
base,active,,1776.0,1781.0,7 9 10 14 19 21,-1,
base,switching_on,,1776.0,1781.0,20,-3,
base,active,,1781.0,1929.0,7 9 10 14 19 20 21,95,True
base,active,,1786.0,1811.0,4 5 8 11 12 13,96,True
base,active,,1811.0,1830.0,13,-1,
base,active,,1811.0,1859.0,4 5 8 11 12,97,True
base,switching_off,,1830.0,1835.0,13,-2,
base,sleeping,,1835.0,2019.0,13,-4,
base,active,,1851.0,1870.0,22 23,-1,
base,active,,1851.0,1955.0,0 1 2 3,98,False
base,active,,1859.0,1863.0,12,-1,
base,active,,1859.0,2019.0,4 5 8 11,99,True
base,active,,1863.0,1882.0,18,-1,
base,active,,1863.0,1903.0,6 12 15 16 17,100,False
base,switching_off,,1870.0,1875.0,22 23,-2,
base,sleeping,,1875.0,2019.0,22 23,-4,
base,switching_off,,1882.0,1887.0,18,-2,
base,sleeping,,1887.0,2019.0,18,-4,
base,active,,1903.0,1922.0,6 12 15 16 17,-1,
base,switching_off,,1922.0,1927.0,6 12 15 16 17,-2,
base,sleeping,,1927.0,2019.0,6 12 15 16 17,-4,
base,active,,1929.0,1948.0,7 9 10 14 19 20 21,-1,
base,switching_off,,1948.0,1953.0,7 9 10 14 19 20 21,-2,
base,sleeping,,1953.0,2019.0,7 9 10 14 19 20 21,-4,
base,active,,1955.0,1974.0,0 1 2 3,-1,
base,switching_off,,1974.0,1979.0,0 1 2 3,-2,
base,sleeping,,1979.0,2019.0,0 1 2 3,-4,
