id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 60, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 60, 'finish_time': 166.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 166.0, 'finish_time': 249.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 249, 'finish_time': 350.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 350, 'finish_time': 350, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 350, 'finish_time': 489.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 489.0, 'finish_time': 547.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 547, 'finish_time': 655.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 655.0, 'finish_time': 656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 656, 'finish_time': 742.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 742.0, 'finish_time': 748.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 748, 'finish_time': 841.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 841.0, 'finish_time': 844.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 844, 'finish_time': 953.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 953.0, 'finish_time': 1044.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1044, 'finish_time': 1118.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1118.0, 'finish_time': 1154.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1154, 'finish_time': 1280.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1280.0, 'finish_time': 1283.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1283, 'finish_time': 1345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1345.0, 'finish_time': 1598.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1598, 'finish_time': 1704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1704.0, 'finish_time': 1778.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1778, 'finish_time': 1935.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1935.0, 'finish_time': 1979.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1979, 'finish_time': 2038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2038.0, 'finish_time': 2066.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2066, 'finish_time': 2161.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2161.0, 'finish_time': 2173.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2173, 'finish_time': 2244.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2244.0, 'finish_time': 2311.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2311, 'finish_time': 2355.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2355.0, 'finish_time': 2422.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2422, 'finish_time': 2478.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2478.0, 'finish_time': 2521.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2521, 'finish_time': 2614.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2614.0, 'finish_time': 2623.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2623, 'finish_time': 2700.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2700.0, 'finish_time': 2869.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2869, 'finish_time': 2945.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2945.0, 'finish_time': 3026.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3026, 'finish_time': 3080.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3080.0, 'finish_time': 3176.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3176, 'finish_time': 3217.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3217.0, 'finish_time': 3305.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3305, 'finish_time': 3373.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3373.0, 'finish_time': 3676.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3676, 'finish_time': 3795.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3795.0, 'finish_time': 3867.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 3867, 'finish_time': 4012.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4012.0, 'finish_time': 4038.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4038, 'finish_time': 4083.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4083.0, 'finish_time': 4103.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4103, 'finish_time': 4174.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4174.0, 'finish_time': 4198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4198, 'finish_time': 4317.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4317.0, 'finish_time': 4363.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4363, 'finish_time': 4459.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4459.0, 'finish_time': 4466.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4466, 'finish_time': 4625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4625.0, 'finish_time': 4741.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4741, 'finish_time': 4768.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4768.0, 'finish_time': 4913.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4913, 'finish_time': 4993.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 4993.0, 'finish_time': 5007.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5007, 'finish_time': 5079.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5079.0, 'finish_time': 5111.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5111, 'finish_time': 5176.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5176.0, 'finish_time': 5243.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5243, 'finish_time': 5316.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5316.0, 'finish_time': 5629.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5629, 'finish_time': 5671.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5671.0, 'finish_time': 5709.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5709, 'finish_time': 5781.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5781.0, 'finish_time': 5901.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5901, 'finish_time': 5957.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5957.0, 'finish_time': 6007.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6007, 'finish_time': 6103.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6103.0, 'finish_time': 6114.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6114, 'finish_time': 6203.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6203.0, 'finish_time': 6205.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6205, 'finish_time': 6345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6345.0, 'finish_time': 6384.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6384, 'finish_time': 6521.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6521.0, 'finish_time': 6771.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6771, 'finish_time': 6849.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6849.0, 'finish_time': 6853.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6853, 'finish_time': 6893.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 6893.0, 'finish_time': 7096.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7096, 'finish_time': 7151.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7151.0, 'finish_time': 7163.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7163, 'finish_time': 7229.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7229.0, 'finish_time': 7298.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7298, 'finish_time': 7430.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7430.0, 'finish_time': 7526.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7526, 'finish_time': 7638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7638.0, 'finish_time': 7638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7638.0, 'finish_time': 7689.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 7689.0, 'finish_time': 8014.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8014, 'finish_time': 8141.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8141.0, 'finish_time': 8159.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8159, 'finish_time': 8177.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8177.0, 'finish_time': 8234.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8234, 'finish_time': 8312.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8312.0, 'finish_time': 8376.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8376, 'finish_time': 8528.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8528.0, 'finish_time': 8572.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8572, 'finish_time': 8665.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8665.0, 'finish_time': 8711.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8711, 'finish_time': 8833.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8833.0, 'finish_time': 8834.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8834, 'finish_time': 8931.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8931.0, 'finish_time': 8998.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8998, 'finish_time': 9067.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9067.0, 'finish_time': 9091.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9091, 'finish_time': 9204.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9204.0, 'finish_time': 9274.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9274, 'finish_time': 9345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9345.0, 'finish_time': 9565.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9565, 'finish_time': 9636.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9636.0, 'finish_time': 9932.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9932, 'finish_time': 9986.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 9986.0, 'finish_time': 10023.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10023, 'finish_time': 10104.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10104.0, 'finish_time': 10134.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10134, 'finish_time': 10213.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10213.0, 'finish_time': 10215.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10215, 'finish_time': 10327.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10327.0, 'finish_time': 10420.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10420, 'finish_time': 10469.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10469.0, 'finish_time': 10520.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10520, 'finish_time': 10572.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10572.0, 'finish_time': 10679.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10679, 'finish_time': 10725.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10725.0, 'finish_time': 10737.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10737, 'finish_time': 10811.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10811.0, 'finish_time': 10819.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10819, 'finish_time': 10925.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10925.0, 'finish_time': 11016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11016, 'finish_time': 11069.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11069.0, 'finish_time': 11141.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11141, 'finish_time': 11183.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11183.0, 'finish_time': 11207.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11207, 'finish_time': 11300.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11300.0, 'finish_time': 11334.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11334, 'finish_time': 11393.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11393.0, 'finish_time': 11417.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11417, 'finish_time': 11434.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11434.0, 'finish_time': 11639.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11639, 'finish_time': 11741.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11741.0, 'finish_time': 11858.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11858, 'finish_time': 11926.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 11926.0, 'finish_time': 12029.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12029, 'finish_time': 12163.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12163.0, 'finish_time': 12181.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12181, 'finish_time': 12283.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12283.0, 'finish_time': 12349.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12349, 'finish_time': 12407.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12407.0, 'finish_time': 12566.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12566, 'finish_time': 12615.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12615.0, 'finish_time': 12656.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12656, 'finish_time': 12746.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12746.0, 'finish_time': 12799.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12799, 'finish_time': 12856.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12856.0, 'finish_time': 12888.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12888, 'finish_time': 12932.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12932.0, 'finish_time': 12977.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 12977, 'finish_time': 13059.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13059.0, 'finish_time': 13201.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13201, 'finish_time': 13290.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13290.0, 'finish_time': 13509.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13509, 'finish_time': 13625.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13625.0, 'finish_time': 13636.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13636, 'finish_time': 13704.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13704.0, 'finish_time': 13762.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13762, 'finish_time': 13822.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13822.0, 'finish_time': 13841.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13841, 'finish_time': 13873.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13873.0, 'finish_time': 13889.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13889, 'finish_time': 13962.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 13962.0, 'finish_time': 14025.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14025, 'finish_time': 14060.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14060.0, 'finish_time': 14062.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14062, 'finish_time': 14181.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14181.0, 'finish_time': 14206.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14206, 'finish_time': 14282.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14282.0, 'finish_time': 14314.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14314, 'finish_time': 14400.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14400.0, 'finish_time': 14578.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14578, 'finish_time': 14596.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14596.0, 'finish_time': 14829.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14829, 'finish_time': 14899.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14899.0, 'finish_time': 14999.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 14999, 'finish_time': 15036.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15036.0, 'finish_time': 15155.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15155, 'finish_time': 15192.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15192.0, 'finish_time': 15257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15257, 'finish_time': 15379.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15379.0, 'finish_time': 15505.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15505, 'finish_time': 15613.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15613.0, 'finish_time': 15767.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15767, 'finish_time': 15832.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 15832.0, 'finish_time': 16052.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16052, 'finish_time': 16122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16122.0, 'finish_time': 16189.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16189, 'finish_time': 16233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16233.0, 'finish_time': 16345.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16345, 'finish_time': 16449.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16449.0, 'finish_time': 16586.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16586, 'finish_time': 16665.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16665.0, 'finish_time': 16758.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16758, 'finish_time': 16828.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16828.0, 'finish_time': 16830.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16830, 'finish_time': 16886.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16886.0, 'finish_time': 17303.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17303, 'finish_time': 17343, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17343, 'finish_time': 17343, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17343, 'finish_time': 17438, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17438, 'finish_time': 17438, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17438, 'finish_time': 17466.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17466.0, 'finish_time': 17545.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17545, 'finish_time': 17646.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17646.0, 'finish_time': 17781.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17781, 'finish_time': 17902.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 17902.0, 'finish_time': 18027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18027, 'finish_time': 18146.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18146.0, 'finish_time': 18330.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18330, 'finish_time': 18352.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18352.0, 'finish_time': 18428.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18428, 'finish_time': 18502.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18502.0, 'finish_time': 18522.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18522, 'finish_time': 18585.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18585.0, 'finish_time': 18598.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18598, 'finish_time': 18678.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18678.0, 'finish_time': 18761.0}]"
