job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
26,execution_finished,"[0, 1, 2]",352.0,160,405.0,407.0,False,405.0
25,execution_finished,"[7, 8, 13, 14, 11]",395.0,157,421.0,419.0,True,419.0
28,execution_finished,"[4, 5, 6, 10]",399.0,165,428.0,434.0,False,428.0
27,execution_finished,"[3, 9, 12, 15, 16]",396.0,160,476.0,478.0,False,476.0
29,execution_finished,"[7, 8, 11, 13, 14]",419.0,171,489.0,482.0,True,482.0
31,execution_finished,"[4, 5, 6]",428.0,178,551.0,549.0,True,549.0
33,execution_finished,"[7, 8, 11, 13, 14]",482.0,185,568.0,566.0,True,566.0
34,execution_finished,"[4, 5, 6]",549.0,188,572.0,567.0,True,567.0
30,execution_finished,"[0, 1, 2, 17]",405.0,175,579.0,576.0,True,576.0
32,execution_finished,"[3, 9, 12, 15]",476.0,181,609.0,607.0,True,607.0
45,execution_finished,"[3, 9, 12, 15]",607.0,258,627.0,620.0,True,620.0
36,execution_finished,"[4, 5, 6, 10]",572.0,200,648.0,636.0,True,636.0
38,execution_finished,"[4, 5, 6, 10, 15]",641.0,218,659.0,654.0,True,654.0
39,execution_finished,"[4, 5, 6, 10, 15]",654.0,226,659.0,660.0,False,659.0
55,execution_finished,"[3, 9, 12]",620.0,319,675.0,678.0,False,675.0
35,execution_finished,"[7, 8, 11, 13, 14]",566.0,193,687.0,678.0,True,678.0
37,execution_finished,"[0, 1, 2, 17, 16]",581.0,213,690.0,695.0,False,690.0
40,execution_finished,"[4, 5, 6, 10, 15]",659.0,229,712.0,718.0,False,712.0
58,execution_finished,"[4, 5, 6, 10, 15]",712.0,328,724.0,713.0,True,713.0
60,execution_finished,"[4, 5, 6, 10]",713.0,332,716.0,714.0,True,714.0
75,execution_finished,"[4, 5, 6, 10]",714.0,463,715.0,715.0,False,715.0
83,execution_finished,"[4, 5, 6, 10]",715.0,528,716.0,718.0,False,716.0
42,execution_finished,"[0, 1, 2, 14, 16]",690.0,231,748.0,741.0,True,741.0
43,execution_finished,"[4, 5, 6, 10, 15, 17]",721.0,236,744.0,742.0,True,742.0
46,execution_finished,"[4, 5, 6, 10, 15, 17]",742.0,262,766.0,766.0,False,766.0
68,execution_finished,"[3, 9, 12]",675.0,394,771.0,767.0,True,767.0
48,execution_finished,"[3, 9, 12, 15]",767.0,277,840.0,835.0,True,835.0
41,execution_finished,"[7, 8, 11, 13]",678.0,231,849.0,846.0,True,846.0
44,execution_finished,"[0, 1, 2, 14, 16]",741.0,239,849.0,846.0,True,846.0
47,execution_finished,"[4, 5, 6, 10]",766.0,267,859.0,857.0,True,857.0
50,execution_finished,"[3, 9, 12, 15, 17]",840.0,282,871.0,863.0,True,863.0
49,execution_finished,"[0, 1, 2, 7, 8, 11]",846.0,280,899.0,892.0,True,892.0
51,execution_finished,"[4, 5, 6, 10]",857.0,285,896.0,900.0,False,896.0
52,execution_finished,"[3, 9, 12, 15]",863.0,291,903.0,911.0,False,903.0
76,execution_finished,"[13, 14, 16]",846.0,474,937.0,943.0,False,937.0
100,execution_finished,"[13, 14, 16]",937.0,618,938.0,938.0,False,938.0
56,execution_finished,"[3, 9, 12, 15]",903.0,326,950.0,943.0,True,943.0
53,execution_finished,"[0, 1, 2, 7, 8]",892.0,299,967.0,963.0,True,963.0
54,execution_finished,"[4, 5, 6, 10, 11]",896.0,299,968.0,964.0,True,964.0
57,execution_finished,"[3, 9, 12, 13, 14, 15]",943.0,328,992.0,986.0,True,986.0
91,execution_finished,"[11, 16, 17]",969.0,592,1046.0,1041.0,True,1041.0
59,execution_finished,"[0, 1, 2, 7, 8]",963.0,332,1070.0,1070.0,False,1070.0
61,execution_finished,"[4, 5, 6, 10]",964.0,340,1084.0,1079.0,True,1079.0
63,execution_finished,"[11, 16, 17, 14]",1046.0,343,1099.0,1092.0,True,1092.0
62,execution_finished,"[3, 9, 12, 13]",986.0,340,1104.0,1100.0,True,1100.0
65,execution_finished,"[10, 11, 14, 16, 17]",1092.0,359,1128.0,1120.0,True,1120.0
66,execution_finished,"[10, 11, 13, 14, 16, 17]",1120.0,371,1129.0,1121.0,True,1121.0
92,execution_finished,"[4, 5, 6]",1079.0,599,1143.0,1140.0,True,1140.0
93,execution_finished,"[3, 9, 12]",1100.0,599,1143.0,1146.0,False,1143.0
64,execution_finished,"[0, 1, 2, 7, 8, 15]",1075.0,353,1148.0,1149.0,False,1148.0
70,execution_finished,"[0, 1, 2, 7, 8, 12]",1148.0,415,1160.0,1160.0,False,1160.0
69,execution_finished,"[3, 4, 5, 6, 9]",1143.0,413,1173.0,1172.0,True,1172.0
73,execution_finished,"[3, 4, 5, 6, 9]",1172.0,441,1200.0,1191.0,True,1191.0
71,execution_finished,"[0, 1, 2, 7]",1160.0,415,1209.0,1208.0,True,1208.0
67,execution_finished,"[10, 11, 13, 14, 16]",1121.0,391,1216.0,1221.0,False,1216.0
74,execution_finished,"[3, 4, 5, 6]",1191.0,454,1232.0,1233.0,False,1232.0
94,execution_finished,"[3, 4, 5, 6]",1232.0,602,1279.0,1275.0,True,1275.0
72,execution_finished,"[8, 12, 15, 17]",1165.0,435,1277.0,1279.0,False,1277.0
77,execution_finished,"[0, 1, 2, 7, 9]",1213.0,479,1296.0,1296.0,False,1296.0
78,execution_finished,"[10, 11, 13, 14, 16]",1216.0,502,1299.0,1301.0,False,1299.0
96,execution_finished,"[3, 4, 5]",1275.0,604,1308.0,1311.0,False,1308.0
79,execution_finished,"[6, 8, 12, 15, 17]",1277.0,504,1331.0,1330.0,True,1330.0
81,execution_finished,"[10, 11, 13, 14, 16]",1299.0,519,1347.0,1355.0,False,1347.0
82,execution_finished,"[6, 8, 12, 15, 17, 3]",1339.0,523,1359.0,1352.0,True,1352.0
84,execution_finished,"[10, 11, 13, 14, 16, 4]",1352.0,533,1376.0,1378.0,False,1376.0
80,execution_finished,"[0, 1, 2, 7, 9]",1296.0,508,1418.0,1418.0,False,1418.0
85,execution_finished,"[3, 6, 8, 12]",1352.0,534,1427.0,1425.0,True,1425.0
89,execution_finished,"[3, 6, 8, 9, 12, 17]",1430.0,583,1460.0,1455.0,True,1455.0
87,execution_finished,"[14, 16, 5, 15]",1381.0,572,1477.0,1476.0,True,1476.0
88,execution_finished,"[0, 1, 2, 7]",1418.0,574,1509.0,1510.0,False,1509.0
86,execution_finished,"[4, 10, 11, 13]",1376.0,554,1522.0,1510.0,True,1510.0
97,execution_finished,"[0, 1, 2, 4, 7]",1510.0,605,1528.0,1522.0,True,1522.0
90,execution_finished,"[3, 6, 8, 9, 12]",1455.0,588,1542.0,1538.0,True,1538.0
95,execution_finished,"[5, 14, 15, 16, 17]",1476.0,604,1557.0,1553.0,True,1553.0
99,execution_finished,"[3, 6, 8, 9]",1538.0,618,1610.0,1611.0,False,1610.0
98,execution_finished,"[0, 1, 2, 4, 7]",1522.0,605,1635.0,1637.0,False,1635.0
