id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 154, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 154, 'finish_time': 264.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 264.0, 'finish_time': 564.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 564.0, 'finish_time': 2364.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2364.0, 'finish_time': 2498.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 2498, 'finish_time': 5198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5198, 'finish_time': 5301.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5301.0, 'finish_time': 5601.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 5601.0, 'finish_time': 7401.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 7401.0, 'finish_time': 7620.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 7620.0, 'finish_time': 10320.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10320.0, 'finish_time': 10371.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10371.0, 'finish_time': 10469.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10469, 'finish_time': 10589.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10589.0, 'finish_time': 10889.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 10889.0, 'finish_time': 12689.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 12689.0, 'finish_time': 13516.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 13516, 'finish_time': 16216, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16216, 'finish_time': 16294.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16294.0, 'finish_time': 18994.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18994.0, 'finish_time': 19102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 19102.0, 'finish_time': 21802.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 21802.0, 'finish_time': 21941.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 21941.0, 'finish_time': 21941.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 21941.0, 'finish_time': 22015.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22015.0, 'finish_time': 22015.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22015.0, 'finish_time': 22051.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22051.0, 'finish_time': 22152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22152, 'finish_time': 22233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22233.0, 'finish_time': 22533.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 22533.0, 'finish_time': 24333.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 24333.0, 'finish_time': 25597.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 25597, 'finish_time': 28297.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28297, 'finish_time': 28443.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28443.0, 'finish_time': 28443.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28443.0, 'finish_time': 28542.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28542.0, 'finish_time': 28542.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28542.0, 'finish_time': 28617.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28617.0, 'finish_time': 28617.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28617.0, 'finish_time': 28671.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28671.0, 'finish_time': 28971.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 28971.0, 'finish_time': 30771.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 30771.0, 'finish_time': 35318.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 35318, 'finish_time': 38018, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 38018, 'finish_time': 38127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 38127.0, 'finish_time': 38427.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 38427.0, 'finish_time': 40227.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 40227.0, 'finish_time': 40453.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 40453, 'finish_time': 43153.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43153, 'finish_time': 43254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43254.0, 'finish_time': 43254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43254.0, 'finish_time': 43303.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43303.0, 'finish_time': 43603.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 43603.0, 'finish_time': 45403.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 45403.0, 'finish_time': 45426.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 45426, 'finish_time': 48126.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 48126, 'finish_time': 48189.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 48189.0, 'finish_time': 48489.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 48489.0, 'finish_time': 50289.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 50289.0, 'finish_time': 50569.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 50569, 'finish_time': 53269.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 53269, 'finish_time': 53406.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 53406.0, 'finish_time': 56106.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 56106.0, 'finish_time': 56180.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 56180.0, 'finish_time': 56480.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 56480.0, 'finish_time': 58280.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 58280.0, 'finish_time': 59095.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 59095, 'finish_time': 61795.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 61795, 'finish_time': 61890.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 61890.0, 'finish_time': 62190.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 62190.0, 'finish_time': 63990.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 63990.0, 'finish_time': 64330.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 64330, 'finish_time': 67030.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 67030, 'finish_time': 67112.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 67112.0, 'finish_time': 67412.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 67412.0, 'finish_time': 69212.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 69212.0, 'finish_time': 70667.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 70667, 'finish_time': 73367.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73367, 'finish_time': 73424.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73424.0, 'finish_time': 73424.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73424.0, 'finish_time': 73564.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73564.0, 'finish_time': 73574.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73574, 'finish_time': 73660.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73660.0, 'finish_time': 73751.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73751, 'finish_time': 73834.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73834.0, 'finish_time': 76592.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 76592, 'finish_time': 76642.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 76642.0, 'finish_time': 79342.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79342.0, 'finish_time': 79438.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79438.0, 'finish_time': 79444.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79444, 'finish_time': 79500.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79500.0, 'finish_time': 79800.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 79800.0, 'finish_time': 81600.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 81600.0, 'finish_time': 81738.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 81738, 'finish_time': 84438.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 84438, 'finish_time': 84502.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 84502.0, 'finish_time': 84802.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 84802.0, 'finish_time': 86602.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 86602.0, 'finish_time': 86602.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 86602.0, 'finish_time': 89302.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 89302.0, 'finish_time': 89308.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 89308.0, 'finish_time': 89608.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 89608.0, 'finish_time': 91408.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 91408.0, 'finish_time': 92532.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 92532, 'finish_time': 95232, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 95232, 'finish_time': 95254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 95254.0, 'finish_time': 97954.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 97954.0, 'finish_time': 97990.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 97990.0, 'finish_time': 97990.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 154, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 154, 'finish_time': 264.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 264.0, 'finish_time': 564.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 564.0, 'finish_time': 2364.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2364.0, 'finish_time': 2498.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 2498, 'finish_time': 5198.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5198, 'finish_time': 5301.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 5301.0, 'finish_time': 5601.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 5601.0, 'finish_time': 7401.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 7401.0, 'finish_time': 8159.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 8159, 'finish_time': 10859.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10859, 'finish_time': 10953.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 10953.0, 'finish_time': 11253.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 11253.0, 'finish_time': 13053.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 13053.0, 'finish_time': 13516.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 13516, 'finish_time': 16216, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16216, 'finish_time': 16294.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 16294.0, 'finish_time': 18994.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 18994.0, 'finish_time': 19102.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 19102.0, 'finish_time': 21802.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 21802.0, 'finish_time': 21941.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 21941.0, 'finish_time': 21941.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 21941.0, 'finish_time': 22015.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22015.0, 'finish_time': 22015.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22015.0, 'finish_time': 22051.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22051.0, 'finish_time': 22152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22152, 'finish_time': 22233.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 22233.0, 'finish_time': 22533.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 22533.0, 'finish_time': 24333.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 24333.0, 'finish_time': 25597.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 25597, 'finish_time': 28297.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28297, 'finish_time': 28443.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28443.0, 'finish_time': 28443.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28443.0, 'finish_time': 28542.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28542.0, 'finish_time': 28542.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28542.0, 'finish_time': 28617.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28617.0, 'finish_time': 28617.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28617.0, 'finish_time': 28671.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 28671.0, 'finish_time': 28971.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 28971.0, 'finish_time': 30771.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 30771.0, 'finish_time': 35318.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 35318, 'finish_time': 38018, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 38018, 'finish_time': 38127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 38127.0, 'finish_time': 38427.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 38427.0, 'finish_time': 40227.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 40227.0, 'finish_time': 40453.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 40453, 'finish_time': 43153.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43153, 'finish_time': 43254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43254.0, 'finish_time': 43254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43254.0, 'finish_time': 43303.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 43303.0, 'finish_time': 43603.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 43603.0, 'finish_time': 45403.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 45403.0, 'finish_time': 45426.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 45426, 'finish_time': 48126.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 48126, 'finish_time': 48189.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 48189.0, 'finish_time': 48489.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 48489.0, 'finish_time': 50289.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 50289.0, 'finish_time': 50569.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 50569, 'finish_time': 53269.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 53269, 'finish_time': 53406.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 53406.0, 'finish_time': 56106.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 56106.0, 'finish_time': 56180.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 56180.0, 'finish_time': 56480.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 56480.0, 'finish_time': 58280.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 58280.0, 'finish_time': 59095.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 59095, 'finish_time': 61795.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 61795, 'finish_time': 61890.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 61890.0, 'finish_time': 62190.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 62190.0, 'finish_time': 63990.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 63990.0, 'finish_time': 64330.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 64330, 'finish_time': 67030.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 67030, 'finish_time': 67112.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 67112.0, 'finish_time': 67412.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 67412.0, 'finish_time': 69212.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 69212.0, 'finish_time': 70667.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 70667, 'finish_time': 73367.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73367, 'finish_time': 73424.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73424.0, 'finish_time': 73424.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73424.0, 'finish_time': 73564.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73564.0, 'finish_time': 73574.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73574, 'finish_time': 73660.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73660.0, 'finish_time': 73751.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73751, 'finish_time': 73834.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 73834.0, 'finish_time': 76592.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 76592, 'finish_time': 76642.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 76642.0, 'finish_time': 79342.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79342.0, 'finish_time': 79438.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79438.0, 'finish_time': 79444.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79444, 'finish_time': 79500.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 79500.0, 'finish_time': 79800.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 79800.0, 'finish_time': 81600.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 81600.0, 'finish_time': 81738.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 81738, 'finish_time': 84438.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 84438, 'finish_time': 84502.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 84502.0, 'finish_time': 84802.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 84802.0, 'finish_time': 86602.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 86602.0, 'finish_time': 86602.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 86602.0, 'finish_time': 89302.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 89302.0, 'finish_time': 89308.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 89308.0, 'finish_time': 89608.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 89608.0, 'finish_time': 91408.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 91408.0, 'finish_time': 92532.0, 'dvfs_mode': 'base'}, {'state': 'switching_on', 'start_time': 92532, 'finish_time': 95232, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 95232, 'finish_time': 95254.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 95254.0, 'finish_time': 97954.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 97954.0, 'finish_time': 97990.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 97990.0, 'finish_time': 97990.0}]"
