job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
56,execution_finished,"[8, 9, 16, 17, 18, 19, 20]",53998.0,53004,54068.0,54068.0,False,54068.0
54,execution_finished,"[25, 26, 27, 28, 29, 30, 10, 11]",54431.0,51127,54538.0,54538.0,False,54538.0
57,execution_finished,"[10, 11, 25, 26, 27, 28, 29, 30]",54697.0,54697,54871.0,54871.0,False,54871.0
55,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 12, 13]",56106.0,52590,56180.0,56180.0,False,56180.0
58,execution_finished,"[10, 11, 25, 26, 27, 28, 29, 30, 14]",57571.0,54846,57642.0,57642.0,False,57642.0
60,execution_finished,"[10, 11, 14, 25, 26, 27, 28, 29, 30]",57642.0,57429,57744.0,57744.0,False,57744.0
61,execution_finished,"[10, 11, 14, 25, 26, 27, 28, 29, 30]",57834.0,57834,57914.0,57914.0,False,57914.0
62,execution_finished,"[10, 11, 14, 25, 26, 27, 28, 29, 30]",57914.0,57861,58064.0,58064.0,False,58064.0
63,execution_finished,"[10, 11, 14, 25, 26, 27, 28, 29]",58154.0,58154,58212.0,58212.0,False,58212.0
64,execution_finished,"[10, 11, 14, 25, 26, 27, 28]",58244.0,58244,58286.0,58286.0,False,58286.0
59,execution_finished,"[8, 9, 15, 16, 17, 18, 19, 20, 21]",59572.0,56872,59716.0,59716.0,False,59716.0
65,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",61795.0,59095,61890.0,61890.0,False,61890.0
66,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",64582.0,61882,64640.0,64640.0,False,64640.0
67,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23]",66479.0,63779,66570.0,66570.0,False,66570.0
70,execution_finished,"[16, 17, 18, 19, 20, 21, 22]",66570.0,65394,66634.0,66634.0,False,66634.0
68,execution_finished,"[24, 25, 26, 27, 28, 29, 30]",66576.0,63876,66679.0,66679.0,False,66679.0
