job_id,subtime,start_time,finish_time,waiting_time
1,7,7.0,82.0,0.0
3,42,47.0,132.0,5.0
6,76,81.0,137.0,5.0
2,23,23.0,140.0,0.0
5,67,132.0,206.0,65.0
4,53,82.0,239.0,29.0
7,115,140.0,254.0,25.0
8,130,211.0,302.0,81.0
9,131,239.0,302.0,108.0
12,209,259.0,343.0,50.0
11,179,302.0,395.0,123.0
10,166,254.0,405.0,88.0
13,225,348.0,467.0,123.0
19,348,400.0,497.0,52.0
14,238,395.0,535.0,157.0
15,247,405.0,559.0,158.0
16,324,467.0,573.0,143.0
20,371,497.0,631.0,126.0
17,326,540.0,659.0,214.0
21,383,573.0,667.0,190.0
18,335,559.0,688.0,224.0
22,385,636.0,743.0,251.0
24,409,667.0,750.0,258.0
23,396,659.0,757.0,263.0
25,413,688.0,826.0,275.0
26,416,743.0,842.0,327.0
27,424,750.0,845.0,326.0
28,444,757.0,845.0,313.0
30,491,845.0,922.0,354.0
31,516,842.0,930.0,326.0
32,522,845.0,952.0,323.0
29,454,831.0,970.0,377.0
33,532,922.0,1006.0,390.0
34,535,930.0,1050.0,395.0
35,548,952.0,1065.0,404.0
37,575,1006.0,1073.0,431.0
36,568,970.0,1086.0,402.0
38,621,1055.0,1181.0,434.0
39,627,1065.0,1187.0,438.0
43,688,1078.0,1207.0,390.0
40,646,1091.0,1210.0,445.0
45,698,1210.0,1256.0,512.0
42,682,1207.0,1300.0,525.0
44,692,1210.0,1314.0,518.0
41,677,1181.0,1336.0,504.0
47,707,1300.0,1394.0,593.0
48,720,1319.0,1396.0,599.0
46,700,1261.0,1398.0,561.0
49,722,1336.0,1471.0,614.0
50,727,1394.0,1475.0,667.0
52,758,1398.0,1492.0,640.0
51,737,1396.0,1502.0,659.0
54,771,1492.0,1538.0,721.0
61,875,1502.0,1585.0,627.0
55,773,1543.0,1598.0,770.0
58,821,1476.0,1610.0,655.0
53,760,1475.0,1639.0,715.0
57,805,1610.0,1679.0,805.0
56,787,1598.0,1697.0,811.0
69,1048,1585.0,1743.0,537.0
59,844,1639.0,1743.0,795.0
62,881,1697.0,1823.0,816.0
60,859,1684.0,1827.0,825.0
63,904,1743.0,1854.0,839.0
65,982,1827.0,1928.0,845.0
82,1185,1743.0,1929.0,558.0
68,1009,1854.0,1939.0,845.0
64,959,1828.0,1950.0,869.0
67,1008,1939.0,2056.0,931.0
88,1276,1933.0,2058.0,657.0
66,996,1933.0,2083.0,937.0
70,1069,1950.0,2093.0,881.0
83,1187,2058.0,2120.0,871.0
73,1152,2093.0,2154.0,941.0
71,1142,2056.0,2171.0,914.0
72,1149,2083.0,2214.0,934.0
74,1155,2125.0,2214.0,970.0
75,1156,2154.0,2301.0,998.0
76,1168,2171.0,2312.0,1003.0
77,1169,2214.0,2320.0,1045.0
78,1176,2214.0,2332.0,1038.0
81,1184,2325.0,2411.0,1141.0
80,1181,2312.0,2427.0,1131.0
84,1215,2332.0,2429.0,1117.0
79,1179,2301.0,2436.0,1122.0
96,1391,2427.0,2494.0,1036.0
87,1270,2436.0,2543.0,1166.0
85,1231,2416.0,2549.0,1185.0
86,1263,2429.0,2557.0,1166.0
92,1314,2554.0,2626.0,1240.0
89,1280,2543.0,2635.0,1263.0
90,1303,2549.0,2643.0,1246.0
91,1307,2557.0,2702.0,1250.0
95,1371,2643.0,2785.0,1272.0
93,1347,2626.0,2791.0,1279.0
94,1359,2635.0,2800.0,1276.0
97,1458,2702.0,2844.0,1244.0
99,1485,2791.0,2894.0,1306.0
98,1467,2790.0,2910.0,1323.0
100,1508,2800.0,2916.0,1292.0
