job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",7.0,7,86.0,82.0,True,82.0
3,execution_finished,"[14, 15, 16, 17, 18, 19, 20]",47.0,42,136.0,132.0,True,132.0
6,execution_finished,"[21, 22, 23, 24, 25]",81.0,76,140.0,137.0,True,137.0
2,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",23.0,23,144.0,140.0,True,140.0
5,execution_finished,"[14, 15, 16, 17, 18, 19]",132.0,67,207.0,206.0,True,206.0
4,execution_finished,"[0, 1, 2, 3, 4, 5]",82.0,53,241.0,239.0,True,239.0
7,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 20, 21]",140.0,115,259.0,254.0,True,254.0
8,execution_finished,"[14, 15, 16, 17, 18, 19, 6]",211.0,130,304.0,302.0,True,302.0
9,execution_finished,"[0, 1, 2, 3, 4, 5]",239.0,131,305.0,302.0,True,302.0
12,execution_finished,"[20, 21, 22, 23, 24, 25]",259.0,209,346.0,343.0,True,343.0
11,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",302.0,179,396.0,395.0,True,395.0
10,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",254.0,166,410.0,405.0,True,405.0
13,execution_finished,"[20, 21, 22, 23, 24, 25, 14, 15]",348.0,225,470.0,467.0,True,467.0
19,execution_finished,"[6, 16, 17, 18, 19]",400.0,348,501.0,497.0,True,497.0
14,execution_finished,"[0, 1, 2, 3, 4, 5]",395.0,238,539.0,535.0,True,535.0
15,execution_finished,"[7, 8, 9, 10, 11, 12]",405.0,247,563.0,559.0,True,559.0
16,execution_finished,"[14, 15, 20, 21, 22, 23, 24, 25]",467.0,324,576.0,573.0,True,573.0
20,execution_finished,"[6, 16, 17, 18, 19]",497.0,371,634.0,631.0,True,631.0
17,execution_finished,"[0, 1, 2, 3, 4, 5, 13]",540.0,326,661.0,659.0,True,659.0
21,execution_finished,"[14, 15, 20, 21, 22, 23]",573.0,383,670.0,667.0,True,667.0
18,execution_finished,"[7, 8, 9, 10, 11, 12]",559.0,335,693.0,688.0,True,688.0
22,execution_finished,"[6, 16, 17, 18, 19, 24, 25]",636.0,385,746.0,743.0,True,743.0
24,execution_finished,"[13, 14, 15, 20, 21, 22]",667.0,409,754.0,750.0,True,750.0
23,execution_finished,"[0, 1, 2, 3, 4, 5]",659.0,396,761.0,757.0,True,757.0
25,execution_finished,"[7, 8, 9, 10, 11, 12]",688.0,413,830.0,826.0,True,826.0
26,execution_finished,"[6, 16, 17, 18, 19, 24]",743.0,416,845.0,842.0,True,842.0
27,execution_finished,"[13, 14, 15, 20, 21, 22]",750.0,424,847.0,845.0,True,845.0
28,execution_finished,"[0, 1, 2, 3, 4, 5, 25]",757.0,444,848.0,845.0,True,845.0
30,execution_finished,"[0, 1, 2, 3, 4, 5, 13, 14]",845.0,491,926.0,922.0,True,922.0
31,execution_finished,"[6, 16, 17, 18, 19]",842.0,516,933.0,930.0,True,930.0
32,execution_finished,"[15, 20, 21, 22, 24]",845.0,522,957.0,952.0,True,952.0
29,execution_finished,"[7, 8, 9, 10, 11, 12, 23]",831.0,454,975.0,970.0,True,970.0
33,execution_finished,"[0, 1, 2, 3, 4]",922.0,532,1007.0,1006.0,True,1006.0
34,execution_finished,"[5, 6, 13, 14, 16, 17]",930.0,535,1055.0,1050.0,True,1050.0
35,execution_finished,"[15, 18, 19, 20, 21, 22]",952.0,548,1068.0,1065.0,True,1065.0
37,execution_finished,"[0, 1, 2, 3]",1006.0,575,1076.0,1073.0,True,1073.0
36,execution_finished,"[7, 8, 9, 10, 11, 12]",970.0,568,1088.0,1086.0,True,1086.0
38,execution_finished,"[5, 6, 13, 14, 16, 17, 4]",1055.0,621,1186.0,1181.0,True,1181.0
