id,energy_consumption,energy_effective,energy_waste
0,277779.0,267750.0,10029.0
1,277779.0,267750.0,10029.0
2,262704.0,252630.0,10074.0
3,262704.0,252630.0,10074.0
4,262704.0,252630.0,10074.0
5,260694.0,244020.0,16674.0
6,278382.0,266070.0,12312.0
7,280392.0,268170.0,12222.0
8,258282.0,248220.0,10062.0
9,256272.0,237720.0,18552.0
10,263910.0,238140.0,25770.0
11,277779.0,256410.0,21369.0
12,257478.0,239820.0,17658.0
13,230343.0,198030.0,32313.0
14,249237.0,217770.0,31467.0
