dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,382.0,443.0,2 3 4 5 6,25,False
base,active,,384.0,451.0,0 1 7 9,26,False
base,active,,384.0,455.0,10 13,62,True
base,active,,443.0,502.0,2 3 4 5 6,27,False
base,active,,451.0,452.0,0 1 7 9,57,False
base,active,,452.0,453.0,0 1 7 9,64,False
base,active,,453.0,455.0,0 1 7 9,-1,
base,active,,455.0,476.0,13,-1,
base,active,,455.0,497.0,0 1 7 9 10,28,False
base,active,,476.0,585.0,8 11 12,31,False
base,active,,476.0,585.0,13 14,63,False
base,active,,497.0,502.0,10,-1,
base,active,,497.0,531.0,0 1 7 9,32,False
base,active,,502.0,533.0,2 3 4,34,False
base,active,,502.0,649.0,5 6 10,35,True
base,active,,531.0,533.0,7 9,-1,
base,active,,531.0,667.0,0 1,78,False
base,active,,533.0,534.0,2 3 4 7 9,36,False
base,active,,534.0,613.0,2 3 4,42,False
base,active,,534.0,622.0,7 9,83,False
base,active,,585.0,610.0,14,-1,
base,active,,585.0,677.0,8 11 12 13,43,True
base,switching_off,,610.0,615.0,14,-2,
base,active,,613.0,622.0,2 3 4,55,True
base,sleeping,,615.0,652.0,14,-4,
base,active,,622.0,639.0,2 3 4 7 9,45,False
base,active,,639.0,647.0,9,-1,
base,active,,639.0,750.0,2 3 4 7,49,False
base,switching_off,,647.0,652.0,9,-2,
base,active,,649.0,657.0,5 6 10,-1,
base,switching_on,,652.0,657.0,9 14,-3,
base,active,,657.0,658.0,5 6 9 10 14,50,False
base,active,,658.0,667.0,14,-1,
base,active,,658.0,771.0,5 6 9 10,51,False
base,active,,667.0,738.0,0 1 14,52,False
base,active,,677.0,698.0,8 11 12 13,54,False
base,active,,698.0,702.0,13,-1,
base,active,,698.0,730.0,8 11 12,60,False
base,switching_off,,702.0,707.0,13,-2,
base,sleeping,,707.0,738.0,13,-4,
base,active,,730.0,743.0,12,-1,
base,active,,730.0,795.0,8 11,84,False
base,active,,738.0,743.0,0 1 14,-1,
base,switching_on,,738.0,743.0,13,-3,
base,active,,743.0,842.0,0 1 12 13 14,53,False
base,active,,750.0,771.0,7,-1,
base,active,,750.0,805.0,2 3 4,56,False
base,active,,771.0,795.0,9 10,-1,
base,active,,771.0,825.0,5 6 7,58,False
base,active,,795.0,805.0,11,-1,
base,active,,795.0,834.0,8 9 10,59,False
base,active,,805.0,848.0,2 3 4 11,61,False
base,active,,825.0,834.0,7,-1,
base,active,,825.0,897.0,5 6,94,False
base,active,,834.0,930.0,7 8 9 10,65,False
base,active,,842.0,867.0,14,-1,
base,active,,842.0,876.0,0 1 12 13,67,False
base,active,,848.0,856.0,11,-1,
base,active,,848.0,856.0,2 3 4,68,False
base,active,,856.0,927.0,2 3 4 11,69,False
base,switching_off,,867.0,872.0,14,-2,
base,sleeping,,872.0,876.0,14,-4,
base,active,,876.0,881.0,0 1 12 13,-1,
base,switching_on,,876.0,881.0,14,-3,
base,active,,881.0,947.0,0 1 12 13 14,70,False
base,active,,897.0,922.0,5 6,-1,
base,switching_off,,922.0,927.0,5 6,-2,
base,active,,927.0,932.0,2 3 4 11,-1,
base,switching_on,,927.0,932.0,5 6,-3,
base,active,,930.0,1014.0,7 8 9 10,73,False
base,active,,932.0,944.0,2 3 4 5 6 11,72,False
base,active,,944.0,947.0,11,-1,
base,active,,944.0,974.0,2 3 4 5 6,74,False
base,active,,947.0,957.0,12 13 14,77,True
base,active,,947.0,1009.0,0 1 11,75,False
base,active,,957.0,976.0,12 13 14,90,False
base,active,,974.0,1011.0,2 3 4 5 6,76,False
base,active,,976.0,982.0,12 13 14,-1,
base,switching_off,,982.0,987.0,12 13 14,-2,
base,sleeping,,987.0,1009.0,12 13,-4,
base,sleeping,,987.0,1014.0,14,-4,
base,active,,1009.0,1014.0,0 1 11,-1,
base,switching_on,,1009.0,1014.0,12 13,-3,
base,active,,1011.0,1014.0,6,-1,
base,active,,1011.0,1066.0,2 3 4 5,80,False
base,active,,1014.0,1015.0,0 1 11 12 13,79,False
base,active,,1014.0,1019.0,10,-1,
base,switching_on,,1014.0,1019.0,14,-3,
base,active,,1014.0,1034.0,6 7 8 9,81,False
base,active,,1015.0,1022.0,0 1 11 12,85,False
base,active,,1015.0,1040.0,13,-1,
base,active,,1019.0,1062.0,10 14,95,False
base,active,,1022.0,1120.0,0 1 11 12,86,False
base,active,,1034.0,1039.0,6 7 8 9,-1,
base,switching_off,,1039.0,1044.0,6 7 8 9,-2,
base,switching_off,,1040.0,1045.0,13,-2,
base,sleeping,,1044.0,1062.0,6 7 8 9,-4,
base,sleeping,,1045.0,1123.0,13,-4,
base,active,,1062.0,1067.0,10 14,-1,
base,switching_on,,1062.0,1067.0,6 7 8 9,-3,
base,active,,1066.0,1123.0,2 3 4 5,88,False
base,active,,1067.0,1158.0,6 7 8 9 10 14,87,False
base,active,,1120.0,1150.0,0 1 11 12,91,False
base,active,,1123.0,1128.0,2 3 4 5,-1,
base,switching_on,,1123.0,1128.0,13,-3,
base,active,,1128.0,1221.0,2 3 4 5 13,92,False
base,active,,1150.0,1158.0,12,-1,
base,active,,1150.0,1206.0,0 1 11,93,False
base,active,,1158.0,1183.0,14,-1,
base,active,,1158.0,1211.0,6 7,96,False
base,active,,1158.0,1227.0,8 9 10 12,97,False
base,switching_off,,1183.0,1188.0,14,-2,
base,sleeping,,1188.0,1211.0,14,-4,
base,active,,1206.0,1296.0,0 1 11,99,False
base,active,,1211.0,1216.0,6 7,-1,
base,switching_on,,1211.0,1216.0,14,-3,
base,active,,1216.0,1362.0,6 7 14,100,False
base,active,,1221.0,1246.0,2 3 4 5 13,-1,
base,active,,1227.0,1252.0,8 9 10 12,-1,
base,switching_off,,1246.0,1251.0,2 3 4 5 13,-2,
base,sleeping,,1251.0,1362.0,2 3 4 5 13,-4,
base,switching_off,,1252.0,1257.0,8 9 10 12,-2,
base,sleeping,,1257.0,1362.0,8 9 10 12,-4,
base,active,,1296.0,1321.0,0 1 11,-1,
base,switching_off,,1321.0,1326.0,0 1 11,-2,
base,sleeping,,1326.0,1362.0,0 1 11,-4,
