id,energy_consumption,energy_effective,energy_waste
0,388269.0,375690.0,12579.0
1,384048.0,357840.0,26208.0
2,393294.0,383880.0,9414.0
3,404550.0,389970.0,14580.0
4,406560.0,393960.0,12600.0
5,393294.0,381570.0,11724.0
6,406560.0,391650.0,14910.0
7,400128.0,385560.0,14568.0
8,393294.0,381570.0,11724.0
9,384852.0,364560.0,20292.0
10,391284.0,371700.0,19584.0
11,399324.0,372330.0,26994.0
12,377817.0,345240.0,32577.0
