id,energy_consumption,energy_effective,energy_waste
0,506916.0,499170.0,7746.0
1,507117.0,496020.0,11097.0
2,513348.0,508830.0,4518.0
3,506916.0,500010.0,6906.0
4,506514.0,488460.0,18054.0
5,503700.0,484470.0,19230.0
6,490635.0,462210.0,28425.0
