id,energy_consumption,energy_effective,energy_waste
0,424980.0,411600.0,13380.0
1,424980.0,411600.0,13380.0
2,433020.0,424200.0,8820.0
3,433020.0,429030.0,3990.0
4,419955.0,403620.0,16335.0
5,420960.0,404040.0,16920.0
6,426990.0,414540.0,12450.0
7,424980.0,411180.0,13800.0
8,419352.0,399630.0,19722.0
9,376539.0,348180.0,28359.0
