job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2]",3.0,3,37.0,38.0,False,37.0
3,execution_finished,[5],7.0,7,82.0,84.0,False,82.0
4,execution_finished,"[6, 7, 8]",27.0,21,107.0,110.0,False,107.0
2,execution_finished,"[3, 4]",4.0,4,108.0,111.0,False,108.0
27,execution_finished,[4],108.0,108,109.0,109.0,False,109.0
5,execution_finished,"[0, 1, 2, 9]",42.0,30,135.0,135.0,False,135.0
6,execution_finished,[5],82.0,32,147.0,148.0,False,147.0
8,execution_finished,[8],107.0,43,148.0,150.0,False,148.0
7,execution_finished,"[6, 7]",107.0,38,164.0,170.0,False,164.0
11,execution_finished,[3],108.0,56,164.0,166.0,False,164.0
21,execution_finished,[8],148.0,89,176.0,178.0,False,176.0
18,execution_finished,[5],147.0,79,186.0,186.0,False,186.0
9,execution_finished,"[0, 1, 2, 9, 4]",140.0,49,218.0,220.0,False,218.0
10,execution_finished,"[3, 6, 7]",164.0,51,228.0,231.0,False,228.0
53,execution_finished,[7],228.0,220,237.0,240.0,False,237.0
28,execution_finished,[8],176.0,112,250.0,252.0,False,250.0
13,execution_finished,"[3, 6]",228.0,62,255.0,258.0,False,255.0
12,execution_finished,"[0, 1, 2, 4]",218.0,56,306.0,313.0,False,306.0
15,execution_finished,"[3, 6]",255.0,68,338.0,341.0,False,338.0
37,execution_finished,[9],218.0,156,342.0,344.0,False,342.0
14,execution_finished,"[8, 7]",255.0,65,347.0,348.0,False,347.0
31,execution_finished,[5],186.0,126,373.0,375.0,False,373.0
16,execution_finished,"[0, 1]",306.0,75,373.0,377.0,False,373.0
39,execution_finished,[2],306.0,159,378.0,381.0,False,378.0
19,execution_finished,"[7, 8]",347.0,80,392.0,394.0,False,392.0
20,execution_finished,"[0, 1]",373.0,85,419.0,420.0,False,419.0
56,execution_finished,"[0, 1]",419.0,235,427.0,427.0,False,427.0
46,execution_finished,[9],343.0,195,451.0,455.0,False,451.0
17,execution_finished,"[3, 6, 4]",343.0,77,464.0,465.0,False,464.0
61,execution_finished,[5],373.0,246,493.0,493.0,False,493.0
22,execution_finished,"[2, 7, 8]",392.0,94,493.0,495.0,False,493.0
25,execution_finished,"[2, 5]",493.0,107,528.0,530.0,False,528.0
26,execution_finished,"[7, 8]",493.0,108,533.0,533.0,False,533.0
67,execution_finished,[6],464.0,272,543.0,543.0,False,543.0
23,execution_finished,"[9, 0, 1]",456.0,94,589.0,590.0,False,589.0
30,execution_finished,"[0, 1, 9]",589.0,121,599.0,604.0,False,599.0
81,execution_finished,[6],543.0,309,604.0,608.0,False,604.0
24,execution_finished,"[3, 4]",464.0,102,611.0,615.0,False,611.0
29,execution_finished,"[2, 5, 7, 8]",533.0,118,632.0,633.0,False,632.0
32,execution_finished,"[0, 1, 9]",599.0,127,643.0,644.0,False,643.0
33,execution_finished,"[3, 4, 6]",611.0,128,681.0,685.0,False,681.0
34,execution_finished,"[2, 5, 7, 8]",632.0,129,681.0,684.0,False,681.0
35,execution_finished,"[0, 1, 9]",643.0,133,733.0,736.0,False,733.0
38,execution_finished,"[6, 7, 8]",681.0,158,751.0,753.0,False,751.0
36,execution_finished,"[2, 3, 4, 5]",681.0,144,753.0,755.0,False,753.0
40,execution_finished,"[0, 1, 9]",733.0,164,778.0,779.0,False,778.0
41,execution_finished,"[6, 7, 8]",751.0,166,798.0,799.0,False,798.0
43,execution_finished,"[0, 1, 9, 5]",783.0,186,807.0,812.0,False,807.0
42,execution_finished,"[2, 3, 4]",753.0,168,808.0,811.0,False,808.0
45,execution_finished,"[6, 7, 8]",798.0,193,867.0,871.0,False,867.0
47,execution_finished,"[2, 3, 4]",808.0,199,876.0,879.0,False,876.0
51,execution_finished,"[6, 7]",867.0,219,913.0,917.0,False,913.0
44,execution_finished,"[0, 1, 5, 9]",807.0,191,935.0,937.0,False,935.0
48,execution_finished,"[2, 3, 4, 8]",876.0,201,963.0,966.0,False,963.0
85,execution_finished,[9],935.0,328,998.0,998.0,False,998.0
49,execution_finished,"[0, 1, 5]",935.0,210,1008.0,1010.0,False,1008.0
54,execution_finished,"[6, 7]",913.0,221,1011.0,1012.0,False,1011.0
52,execution_finished,"[0, 1, 5, 9]",1008.0,220,1061.0,1061.0,False,1061.0
50,execution_finished,"[2, 3, 4, 8]",963.0,217,1072.0,1076.0,False,1072.0
55,execution_finished,"[6, 7]",1011.0,225,1114.0,1115.0,False,1114.0
90,execution_finished,[8],1072.0,344,1149.0,1148.0,True,1148.0
57,execution_finished,"[0, 1]",1061.0,236,1149.0,1151.0,False,1149.0
60,execution_finished,"[6, 7]",1114.0,241,1160.0,1161.0,False,1160.0
58,execution_finished,"[5, 9]",1061.0,237,1208.0,1208.0,False,1208.0
59,execution_finished,"[2, 3, 4]",1072.0,237,1220.0,1221.0,False,1220.0
62,execution_finished,"[0, 1, 8]",1149.0,249,1267.0,1268.0,False,1267.0
91,execution_finished,[5],1208.0,345,1268.0,1270.0,False,1268.0
63,execution_finished,"[6, 7]",1160.0,249,1271.0,1269.0,True,1269.0
64,execution_finished,"[2, 3, 4, 9]",1220.0,253,1306.0,1306.0,False,1306.0
68,execution_finished,"[6, 7]",1269.0,272,1325.0,1326.0,False,1325.0
66,execution_finished,"[5, 8]",1268.0,262,1359.0,1361.0,False,1359.0
69,execution_finished,"[2, 3]",1306.0,274,1361.0,1362.0,False,1361.0
65,execution_finished,"[0, 1]",1267.0,254,1382.0,1385.0,False,1382.0
70,execution_finished,"[6, 7, 4, 9]",1333.0,277,1441.0,1439.0,True,1439.0
73,execution_finished,"[0, 1]",1382.0,288,1447.0,1449.0,False,1447.0
94,execution_finished,[9],1439.0,368,1488.0,1492.0,False,1488.0
71,execution_finished,"[2, 3, 5, 8]",1361.0,280,1508.0,1509.0,False,1508.0
75,execution_finished,"[0, 1]",1447.0,294,1526.0,1530.0,False,1526.0
72,execution_finished,"[4, 6, 7]",1439.0,286,1549.0,1550.0,False,1549.0
74,execution_finished,"[2, 3, 5, 8]",1508.0,290,1558.0,1563.0,False,1558.0
95,execution_finished,[9],1488.0,369,1562.0,1562.0,False,1562.0
78,execution_finished,"[0, 1]",1526.0,302,1586.0,1589.0,False,1586.0
76,execution_finished,"[4, 6, 7]",1549.0,294,1629.0,1633.0,False,1629.0
77,execution_finished,"[2, 3, 5]",1558.0,295,1631.0,1632.0,False,1631.0
83,execution_finished,"[7, 9]",1634.0,317,1675.0,1678.0,False,1675.0
80,execution_finished,"[4, 6]",1629.0,308,1679.0,1681.0,False,1679.0
82,execution_finished,"[2, 3, 5]",1631.0,314,1722.0,1725.0,False,1722.0
79,execution_finished,"[0, 1, 8]",1591.0,305,1729.0,1732.0,False,1729.0
84,execution_finished,"[4, 6, 7]",1679.0,319,1765.0,1766.0,False,1765.0
87,execution_finished,"[5, 9]",1727.0,334,1820.0,1819.0,True,1819.0
92,execution_finished,"[0, 1]",1729.0,360,1858.0,1860.0,False,1858.0
86,execution_finished,"[2, 3]",1722.0,331,1879.0,1877.0,True,1877.0
88,execution_finished,"[4, 6, 7, 8]",1770.0,340,1893.0,1894.0,False,1893.0
89,execution_finished,"[0, 1, 5]",1863.0,341,1915.0,1917.0,False,1915.0
93,execution_finished,"[2, 3]",1877.0,362,1923.0,1925.0,False,1923.0
98,execution_finished,"[2, 3, 8]",1928.0,376,1987.0,1990.0,False,1987.0
97,execution_finished,"[0, 1, 5]",1915.0,374,2016.0,2019.0,False,2016.0
96,execution_finished,"[4, 6, 7]",1893.0,373,2025.0,2028.0,False,2025.0
100,execution_finished,"[0, 1, 4, 5, 6]",2025.0,381,2026.0,2026.0,False,2026.0
99,execution_finished,"[2, 3, 8, 9]",1992.0,376,2062.0,2065.0,False,2062.0
