job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
1,execution_finished,"[0, 1, 2, 3, 4, 5]",9.0,9,117.0,116.0,True,116.0
4,execution_finished,"[17, 18, 19, 20, 21, 22, 23]",20.0,20,117.0,118.0,False,117.0
2,execution_finished,"[6, 7, 8, 9, 10, 11]",12.0,12,120.0,122.0,False,120.0
3,execution_finished,"[12, 13, 14, 15, 16]",15.0,15,133.0,135.0,False,133.0
10,execution_finished,"[24, 25, 26]",43.0,38,134.0,141.0,False,134.0
6,execution_finished,"[17, 18, 19, 20, 21, 22, 23]",117.0,22,213.0,216.0,False,213.0
5,execution_finished,"[0, 1, 2, 3, 4, 5]",116.0,21,218.0,222.0,False,218.0
7,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",133.0,31,219.0,227.0,False,219.0
8,execution_finished,"[14, 15, 16, 24, 25, 26]",134.0,34,247.0,243.0,True,243.0
11,execution_finished,"[0, 1, 2, 3, 4, 5, 27]",223.0,42,330.0,333.0,False,330.0
9,execution_finished,"[17, 18, 19, 20, 21, 22, 23]",213.0,35,340.0,341.0,False,340.0
12,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",219.0,47,347.0,340.0,True,340.0
13,execution_finished,"[13, 14, 15, 16, 24, 25, 26]",243.0,47,353.0,346.0,True,346.0
16,execution_finished,"[11, 12, 17, 18, 19, 20]",340.0,54,446.0,437.0,True,437.0
15,execution_finished,"[6, 7, 8, 9, 10]",340.0,51,451.0,453.0,False,451.0
65,execution_finished,"[21, 22, 23, 27]",340.0,195,453.0,460.0,False,453.0
17,execution_finished,"[13, 14, 15, 16, 24, 25, 26]",346.0,56,454.0,460.0,False,454.0
14,execution_finished,"[0, 1, 2, 3, 4, 5]",330.0,50,460.0,458.0,True,458.0
20,execution_finished,"[13, 14, 15, 16, 24]",454.0,71,538.0,539.0,False,538.0
18,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",451.0,62,542.0,540.0,True,540.0
19,execution_finished,"[17, 18, 19, 20, 21, 22, 23, 27]",453.0,71,552.0,551.0,True,551.0
21,execution_finished,"[0, 1, 2, 3, 4, 5, 25]",458.0,72,564.0,567.0,False,564.0
23,execution_finished,"[13, 14, 15, 16, 24]",538.0,83,642.0,639.0,True,639.0
25,execution_finished,"[0, 1, 2, 3, 4, 5, 25]",564.0,84,654.0,657.0,False,654.0
22,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",540.0,81,668.0,667.0,True,667.0
24,execution_finished,"[17, 18, 19, 20, 21, 22, 23, 27]",551.0,83,675.0,671.0,True,671.0
26,execution_finished,"[13, 14, 15, 16, 24]",639.0,91,733.0,741.0,False,733.0
27,execution_finished,"[0, 1, 2, 3, 4, 5, 25]",654.0,91,759.0,756.0,True,756.0
28,execution_finished,"[6, 7, 8, 9, 10, 11]",667.0,92,773.0,775.0,False,773.0
29,execution_finished,"[12, 17, 18, 19, 20, 21, 22]",671.0,93,783.0,783.0,False,783.0
30,execution_finished,"[13, 14, 15, 16, 24, 23, 26]",738.0,93,852.0,860.0,False,852.0
31,execution_finished,"[0, 1, 2, 3, 4, 5, 25]",756.0,100,857.0,857.0,False,857.0
32,execution_finished,"[6, 7, 8, 9, 10, 11]",773.0,101,893.0,885.0,True,885.0
33,execution_finished,"[12, 17, 18, 19, 20, 21, 22]",783.0,101,888.0,892.0,False,888.0
34,execution_finished,"[13, 14, 15, 16, 23, 24]",852.0,108,953.0,957.0,False,953.0
35,execution_finished,"[0, 1, 2, 3, 4, 5, 25, 26]",857.0,109,969.0,969.0,False,969.0
