job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
2,execution_finished,[1],5.0,5,87.0,85.0,True,85.0
1,execution_finished,[0],3.0,3,103.0,102.0,True,102.0
3,execution_finished,[1],85.0,9,178.0,178.0,False,178.0
4,execution_finished,[0],102.0,9,215.0,212.0,True,212.0
5,execution_finished,[1],178.0,17,284.0,290.0,False,284.0
6,execution_finished,[0],212.0,23,304.0,307.0,False,304.0
7,execution_finished,[1],284.0,34,386.0,375.0,True,375.0
8,execution_finished,[0],304.0,40,413.0,412.0,True,412.0
9,execution_finished,[1],375.0,48,498.0,487.0,True,487.0
10,execution_finished,[0],412.0,57,516.0,514.0,True,514.0
11,execution_finished,[1],487.0,66,598.0,597.0,True,597.0
12,execution_finished,[0],514.0,70,622.0,625.0,False,622.0
13,execution_finished,[1],597.0,75,687.0,682.0,True,682.0
14,execution_finished,[0],622.0,75,741.0,735.0,True,735.0
15,execution_finished,[1],682.0,79,772.0,768.0,True,768.0
16,execution_finished,[0],735.0,79,842.0,840.0,True,840.0
17,execution_finished,[1],768.0,88,863.0,866.0,False,863.0
18,execution_finished,[0],840.0,97,929.0,932.0,False,929.0
19,execution_finished,[1],863.0,104,995.0,987.0,True,987.0
20,execution_finished,[0],929.0,115,1038.0,1032.0,True,1032.0
21,execution_finished,[1],987.0,118,1104.0,1103.0,True,1103.0
22,execution_finished,[0],1032.0,124,1112.0,1109.0,True,1109.0
24,execution_finished,[0],1109.0,135,1200.0,1194.0,True,1194.0
23,execution_finished,[1],1103.0,129,1213.0,1212.0,True,1212.0
25,execution_finished,[0],1194.0,138,1306.0,1306.0,False,1306.0
26,execution_finished,[1],1212.0,139,1327.0,1327.0,False,1327.0
27,execution_finished,[0],1306.0,149,1396.0,1396.0,False,1396.0
28,execution_finished,[1],1327.0,161,1432.0,1428.0,True,1428.0
29,execution_finished,[0],1396.0,162,1513.0,1508.0,True,1508.0
30,execution_finished,[1],1428.0,166,1537.0,1531.0,True,1531.0
31,execution_finished,[0],1508.0,167,1588.0,1596.0,False,1588.0
32,execution_finished,[1],1531.0,170,1640.0,1638.0,True,1638.0
33,execution_finished,[0],1588.0,183,1676.0,1673.0,True,1673.0
34,execution_finished,[1],1638.0,183,1745.0,1741.0,True,1741.0
35,execution_finished,[0],1673.0,189,1762.0,1761.0,True,1761.0
36,execution_finished,[1],1741.0,192,1858.0,1851.0,True,1851.0
37,execution_finished,[0],1761.0,194,1860.0,1859.0,True,1859.0
39,execution_finished,[0],1859.0,207,1965.0,1956.0,True,1956.0
