id,energy_consumption,energy_effective,energy_waste
0,425940.0,414960.0,10980.0
1,422121.0,407610.0,14511.0
2,433779.0,424830.0,8949.0
3,439206.0,429450.0,9756.0
4,431769.0,422730.0,9039.0
5,430563.0,414330.0,16233.0
6,427950.0,410970.0,16980.0
7,440814.0,430500.0,10314.0
8,423528.0,410970.0,12558.0
9,431166.0,416220.0,14946.0
10,409257.0,389550.0,19707.0
11,399207.0,370020.0,29187.0
