id,energy_consumption,energy_effective,energy_waste
0,334161.0,319410.0,14751.0
1,334161.0,319410.0,14751.0
2,337377.0,328440.0,8937.0
3,336171.0,322770.0,13401.0
4,339990.0,333480.0,6510.0
5,339990.0,333480.0,6510.0
6,308232.0,291270.0,16962.0
7,317277.0,292740.0,24537.0
8,336171.0,326340.0,9831.0
9,336171.0,326340.0,9831.0
10,319689.0,306180.0,13509.0
11,311850.0,282030.0,29820.0
12,310644.0,292110.0,18534.0
13,285519.0,254520.0,30999.0
14,286323.0,243180.0,43143.0
