id,energy_consumption,energy_effective,energy_waste
0,288330.0,284970.0,3360.0
1,288330.0,284970.0,3360.0
2,285114.0,271530.0,13584.0
3,285114.0,267960.0,17154.0
4,282702.0,265860.0,16842.0
5,282702.0,272160.0,10542.0
6,271848.0,255150.0,16698.0
7,274461.0,256200.0,18261.0
8,256371.0,241290.0,15081.0
9,271044.0,255780.0,15264.0
