job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
7,execution_finished,"[7, 8, 9]",30.0,25,37.0,39.0,False,37.0
3,execution_finished,[6],23.0,14,55.0,57.0,False,55.0
2,execution_finished,"[3, 4, 5]",10.0,10,106.0,105.0,True,105.0
1,execution_finished,"[0, 1, 2]",7.0,7,119.0,122.0,False,119.0
4,execution_finished,"[6, 7, 8, 9]",60.0,14,169.0,170.0,False,169.0
6,execution_finished,"[0, 1, 2]",119.0,22,178.0,176.0,True,176.0
9,execution_finished,"[0, 1]",176.0,35,206.0,206.0,False,206.0
5,execution_finished,"[3, 4, 5]",105.0,15,214.0,214.0,False,214.0
8,execution_finished,"[6, 7, 8, 9]",169.0,34,233.0,231.0,True,231.0
11,execution_finished,"[3, 4, 5]",214.0,43,238.0,238.0,False,238.0
10,execution_finished,"[0, 1, 2]",211.0,38,240.0,241.0,False,240.0
12,execution_finished,"[6, 7, 8]",231.0,47,251.0,250.0,True,250.0
13,execution_finished,"[3, 4, 5]",238.0,57,286.0,287.0,False,286.0
15,execution_finished,[9],231.0,62,336.0,337.0,False,336.0
16,execution_finished,"[6, 7, 8]",250.0,62,343.0,343.0,False,343.0
17,execution_finished,"[3, 4]",286.0,63,374.0,375.0,False,374.0
22,execution_finished,"[3, 4]",374.0,87,376.0,375.0,True,375.0
14,execution_finished,"[0, 1, 2]",240.0,58,377.0,380.0,False,377.0
18,execution_finished,[5],286.0,66,384.0,385.0,False,384.0
53,execution_finished,[5],384.0,220,387.0,388.0,False,387.0
79,execution_finished,[5],387.0,303,399.0,397.0,True,397.0
88,execution_finished,[5],397.0,335,401.0,399.0,True,399.0
26,execution_finished,"[3, 4]",375.0,100,416.0,416.0,False,416.0
30,execution_finished,[9],336.0,121,420.0,422.0,False,420.0
21,execution_finished,"[3, 4, 9, 5]",425.0,79,426.0,426.0,False,426.0
20,execution_finished,"[0, 1, 2]",377.0,77,434.0,435.0,False,434.0
19,execution_finished,"[6, 7, 8]",343.0,70,436.0,435.0,True,435.0
23,execution_finished,"[3, 4, 5]",426.0,87,461.0,463.0,False,461.0
25,execution_finished,"[6, 7, 8]",435.0,97,467.0,469.0,False,467.0
33,execution_finished,[9],426.0,134,488.0,487.0,True,487.0
24,execution_finished,"[0, 1, 2]",434.0,89,515.0,516.0,False,515.0
27,execution_finished,"[3, 4]",461.0,103,520.0,518.0,True,518.0
37,execution_finished,"[3, 4]",518.0,170,519.0,519.0,False,519.0
46,execution_finished,"[3, 4]",519.0,192,520.0,520.0,False,520.0
51,execution_finished,[5],461.0,205,543.0,544.0,False,543.0
67,execution_finished,"[5, 4]",548.0,255,549.0,549.0,False,549.0
81,execution_finished,"[4, 5]",549.0,313,552.0,550.0,True,550.0
28,execution_finished,"[6, 7]",467.0,112,558.0,558.0,False,558.0
32,execution_finished,"[4, 5, 6, 7]",558.0,133,560.0,559.0,True,559.0
31,execution_finished,"[0, 1, 2]",515.0,127,570.0,569.0,True,569.0
29,execution_finished,"[9, 8]",492.0,120,576.0,578.0,False,576.0
57,execution_finished,[3],520.0,228,592.0,593.0,False,592.0
36,execution_finished,"[3, 8, 9]",599.0,159,637.0,637.0,False,637.0
38,execution_finished,"[6, 7]",559.0,170,654.0,654.0,False,654.0
34,execution_finished,"[4, 5]",559.0,148,694.0,694.0,False,694.0
35,execution_finished,"[0, 1, 2]",569.0,152,701.0,701.0,False,701.0
39,execution_finished,"[3, 8]",637.0,171,703.0,703.0,False,703.0
50,execution_finished,"[3, 8]",703.0,204,758.0,759.0,False,758.0
40,execution_finished,"[6, 7, 9]",660.0,176,772.0,773.0,False,772.0
43,execution_finished,"[4, 5]",694.0,180,776.0,776.0,False,776.0
41,execution_finished,"[0, 1, 2]",701.0,177,825.0,826.0,False,825.0
52,execution_finished,"[3, 8]",758.0,215,837.0,837.0,False,837.0
56,execution_finished,"[4, 5]",776.0,224,845.0,845.0,False,845.0
42,execution_finished,"[6, 7, 9]",772.0,178,865.0,864.0,True,864.0
44,execution_finished,"[0, 1, 2]",825.0,187,887.0,887.0,False,887.0
49,execution_finished,"[0, 1, 2]",887.0,199,888.0,888.0,False,888.0
54,execution_finished,"[0, 1, 2]",888.0,220,929.0,931.0,False,929.0
47,execution_finished,"[6, 7, 9]",864.0,195,964.0,964.0,False,964.0
48,execution_finished,"[6, 7, 9, 2]",969.0,195,996.0,998.0,False,996.0
58,execution_finished,[0],929.0,237,1013.0,1013.0,False,1013.0
45,execution_finished,"[3, 4, 5, 8]",845.0,189,1022.0,1022.0,False,1022.0
64,execution_finished,[1],929.0,251,1030.0,1029.0,True,1029.0
55,execution_finished,"[2, 6, 7, 9]",996.0,221,1049.0,1050.0,False,1049.0
61,execution_finished,"[2, 6, 7]",1049.0,248,1077.0,1077.0,False,1077.0
59,execution_finished,"[3, 4, 5]",1022.0,245,1079.0,1079.0,False,1079.0
77,execution_finished,[0],1013.0,295,1098.0,1096.0,True,1096.0
60,execution_finished,"[1, 8]",1029.0,246,1112.0,1111.0,True,1111.0
80,execution_finished,[9],1049.0,306,1120.0,1120.0,False,1120.0
63,execution_finished,"[3, 4, 5]",1079.0,250,1120.0,1121.0,False,1120.0
62,execution_finished,"[2, 6, 7]",1077.0,249,1129.0,1128.0,True,1128.0
66,execution_finished,"[3, 4, 5]",1120.0,254,1134.0,1135.0,False,1134.0
65,execution_finished,"[1, 8, 0]",1119.0,254,1179.0,1180.0,False,1179.0
69,execution_finished,"[3, 4]",1134.0,258,1217.0,1217.0,False,1217.0
68,execution_finished,"[2, 6, 7, 9]",1128.0,258,1240.0,1238.0,True,1238.0
