id,energy_consumption,energy_effective,energy_waste
0,394680.0,385140.0,9540.0
1,396690.0,388290.0,8400.0
2,355887.0,341670.0,14217.0
3,365535.0,349020.0,16515.0
4,362319.0,344610.0,17709.0
5,350460.0,329490.0,20970.0
6,389253.0,380100.0,9153.0
7,372972.0,357420.0,15552.0
8,368550.0,345660.0,22890.0
9,325737.0,298620.0,27117.0
