job_id,subtime,start_time,finish_time,waiting_time
156,14368,14488.0,14649.0,120.0
158,14829,14829.0,14899.0,0.0
159,14896,14896.0,14966.0,0.0
160,14999,14999.0,15036.0,0.0
161,15155,15155.0,15192.0,0.0
162,15168,15168.0,15231.0,0.0
165,15360,15360.0,15366.0,0.0
163,15257,15257.0,15379.0,0.0
164,15324,15324.0,15406.0,0.0
166,15505,15505.0,15613.0,0.0
167,15767,15767.0,15832.0,0.0
169,16052,16052.0,16095.0,0.0
168,16052,16052.0,16122.0,0.0
170,16189,16189.0,16233.0,0.0
171,16345,16345.0,16449.0,0.0
172,16387,16387.0,16494.0,0.0
173,16443,16443.0,16518.0,0.0
174,16586,16586.0,16665.0,0.0
176,16655,16655.0,16738.0,0.0
175,16632,16632.0,16748.0,0.0
177,16758,16758.0,16828.0,0.0
179,16830,16830.0,16886.0,0.0
178,16811,16811.0,16912.0,0.0
180,17303,17303.0,17343.0,0.0
181,17343,17343.0,17438.0,0.0
182,17438,17438.0,17466.0,0.0
184,17556,17556.0,17614.0,0.0
183,17545,17545.0,17646.0,0.0
185,17620,17620.0,17711.0,0.0
186,17781,17781.0,17902.0,0.0
187,17831,17831.0,17905.0,0.0
188,17900,18020.0,18086.0,120.0
190,18073,18073.0,18089.0,0.0
189,18027,18027.0,18146.0,0.0
191,18330,18330.0,18352.0,0.0
192,18334,18334.0,18436.0,0.0
193,18428,18428.0,18502.0,0.0
194,18522,18522.0,18585.0,0.0
195,18547,18547.0,18599.0,0.0
196,18578,18578.0,18659.0,0.0
198,18598,18598.0,18678.0,0.0
197,18581,18701.0,18776.0,120.0
199,18617,18737.0,18803.0,120.0
200,18653,18779.0,18884.0,126.0
