dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,620.0,690.0,13 14 15 16 17,68,False
base,switching_off,,632.0,637.0,18 26 27 28,-2,
base,sleeping,,637.0,649.0,18 26 27 28,-4,
base,active,,649.0,654.0,5 6 7 8 9 10,-1,
base,switching_on,,649.0,654.0,18 26 27 28,-3,
base,active,,654.0,723.0,5 6 7 8 9 10 18 26 27 28,34,False
base,active,,673.0,685.0,30,-1,
base,active,,673.0,733.0,0 1 2 3 4 11 12 29,35,False
base,switching_off,,685.0,690.0,30,-2,
base,active,,690.0,692.0,13 14 15 16 17,-1,
base,sleeping,,690.0,774.0,30,-4,
base,active,,692.0,704.0,22 23 24 25,-1,
base,active,,692.0,774.0,13 14 15 16 17 19 20 21,36,False
base,switching_off,,704.0,709.0,22 23 24 25,-2,
base,sleeping,,709.0,723.0,22 23 24,-4,
base,sleeping,,709.0,774.0,25,-4,
base,active,,723.0,728.0,26 27 28,-1,
base,switching_on,,723.0,728.0,22 23 24,-3,
base,active,,723.0,781.0,5 6 7 8 9 10 18,37,False
base,active,,728.0,828.0,22 23 24 26 27 28,38,False
base,active,,733.0,800.0,0 1 2 3 4 11 12 29,39,False
base,active,,774.0,779.0,13 14 15 16 17 19 20 21,-1,
base,switching_on,,774.0,779.0,25 30,-3,
base,active,,779.0,864.0,13 14 15 16 17 19 20 21 25 30,40,False
base,active,,781.0,884.0,5 6 7 8 9 10 18,41,False
base,active,,800.0,812.0,29,-1,
base,active,,800.0,876.0,0 1 2 3 4 11 12,42,False
base,switching_off,,812.0,817.0,29,-2,
base,sleeping,,817.0,939.0,29,-4,
base,active,,828.0,906.0,22 23 24 26 27 28,43,False
base,active,,864.0,876.0,20 21 25 30,-1,
base,active,,864.0,939.0,13 14 15 16 17 19,44,False
base,switching_off,,876.0,881.0,20 21 25 30,-2,
base,active,,876.0,950.0,0 1 2 3 4 11 12,45,False
base,sleeping,,881.0,884.0,20,-4,
base,sleeping,,881.0,906.0,21 25,-4,
base,sleeping,,881.0,939.0,30,-4,
base,active,,884.0,889.0,5 6 7 8 9 10 18,-1,
base,switching_on,,884.0,889.0,20,-3,
base,active,,889.0,973.0,5 6 7 8 9 10 18 20,46,False
base,active,,906.0,911.0,22 23 24 26 27 28,-1,
base,switching_on,,906.0,911.0,21 25,-3,
base,active,,911.0,1007.0,21 22 23 24 25 26 27 28,47,False
base,active,,939.0,944.0,13 14 15 16 17 19,-1,
base,switching_on,,939.0,944.0,29 30,-3,
base,active,,944.0,1012.0,13 14 15 16 17 19 29 30,48,False
base,active,,950.0,1045.0,0 1 2 3 4 11 12,49,False
base,active,,973.0,985.0,18 20,-1,
base,active,,973.0,1034.0,5 6 7 8 9 10,53,False
base,switching_off,,985.0,990.0,18 20,-2,
base,sleeping,,990.0,1007.0,18,-4,
base,sleeping,,990.0,1045.0,20,-4,
base,active,,1007.0,1012.0,21 22 23 24 25 26 27 28,-1,
base,switching_on,,1007.0,1012.0,18,-3,
base,active,,1012.0,1083.0,13 14 15 16 17 19 29 30,51,False
base,active,,1012.0,1096.0,18 21 22 23 24 25 26 27 28,50,False
base,active,,1034.0,1102.0,5 6 7 8 9 10,61,False
base,active,,1045.0,1050.0,0 1 2 3 4 11 12,-1,
base,switching_on,,1045.0,1050.0,20,-3,
base,active,,1050.0,1145.0,0 1 2 3 4 11 12 20,52,False
base,active,,1083.0,1177.0,13 14 15 16 17 19 29 30,54,False
base,active,,1096.0,1102.0,27,-1,
base,active,,1096.0,1108.0,28,-1,
base,active,,1096.0,1182.0,18 21 22 23 24 25 26,55,False
base,active,,1102.0,1187.0,5 6 7 8 9 10 27,56,False
base,switching_off,,1108.0,1113.0,28,-2,
base,sleeping,,1113.0,1312.0,28,-4,
base,active,,1145.0,1157.0,20,-1,
base,active,,1145.0,1212.0,0 1 2 3 4 11 12,57,False
base,switching_off,,1157.0,1162.0,20,-2,
base,sleeping,,1162.0,1212.0,20,-4,
base,active,,1177.0,1182.0,30,-1,
base,active,,1177.0,1266.0,13 14 15 16 17 19 29,58,False
base,active,,1182.0,1265.0,18 21 22 23 24 25 26 30,59,False
base,active,,1187.0,1254.0,5 6 7 8 9 10 27,60,False
base,active,,1212.0,1217.0,0 1 2 3 4 11 12,-1,
base,switching_on,,1212.0,1217.0,20,-3,
base,active,,1217.0,1289.0,0 1 2 3 4 11 12 20,62,False
base,active,,1254.0,1265.0,27,-1,
base,active,,1254.0,1325.0,5 6 7 8 9 10,63,False
base,active,,1265.0,1277.0,30,-1,
base,active,,1265.0,1332.0,18 21 22 23 24 25 26 27,64,False
base,active,,1266.0,1312.0,13 14 15 16 17 19 29,65,False
base,switching_off,,1277.0,1282.0,30,-2,
base,sleeping,,1282.0,1385.0,30,-4,
base,active,,1289.0,1301.0,20,-1,
base,active,,1289.0,1324.0,0 1 2 3 4 11 12,66,False
base,switching_off,,1301.0,1306.0,20,-2,
base,sleeping,,1306.0,1312.0,20,-4,
base,active,,1312.0,1317.0,13 14 15 16 17 19 29,-1,
base,switching_on,,1312.0,1317.0,20 28,-3,
base,active,,1317.0,1385.0,13 14 15 16 17 19 20 28 29,67,False
base,active,,1324.0,1325.0,0 1 2 3 4,-1,
base,active,,1324.0,1332.0,11 12,-1,
base,active,,1325.0,1332.0,9 10,-1,
base,active,,1325.0,1391.0,0 1 2 3 4 5 6 7 8,69,False
base,active,,1332.0,1344.0,25 26 27,-1,
base,active,,1332.0,1405.0,9 10 11 12 18 21 22 23 24,70,False
base,switching_off,,1344.0,1349.0,25 26 27,-2,
base,sleeping,,1349.0,1385.0,25 26 27,-4,
base,active,,1385.0,1390.0,28 29,-1,
base,switching_on,,1385.0,1390.0,25 26 27 30,-3,
base,active,,1385.0,1462.0,13 14 15 16 17 19 20,71,False
base,active,,1390.0,1458.0,25 26 27 28 29 30,95,False
base,active,,1391.0,1403.0,8,-1,
base,active,,1391.0,1477.0,0 1 2 3 4 5 6 7,72,False
base,switching_off,,1403.0,1408.0,8,-2,
base,active,,1405.0,1417.0,23 24,-1,
base,active,,1405.0,1508.0,9 10 11 12 18 21 22,73,False
base,sleeping,,1408.0,1458.0,8,-4,
base,switching_off,,1417.0,1422.0,23 24,-2,
base,sleeping,,1422.0,1462.0,23,-4,
base,sleeping,,1422.0,1508.0,24,-4,
base,active,,1458.0,1463.0,25 26 27 28 29 30,-1,
base,switching_on,,1458.0,1463.0,8,-3,
base,active,,1462.0,1467.0,13 14 15 16 17 19 20,-1,
base,switching_on,,1462.0,1467.0,23,-3,
base,active,,1463.0,1539.0,8 25 26 27 28 29 30,74,False
base,active,,1467.0,1531.0,13 14 15 16 17 19 20 23,75,False
base,active,,1477.0,1553.0,0 1 2 3 4 5 6 7,76,False
base,active,,1508.0,1513.0,9 10 11 12 18 21 22,-1,
base,switching_on,,1508.0,1513.0,24,-3,
base,active,,1513.0,1599.0,9 10 11 12 18 21 22 24,77,False
base,active,,1531.0,1610.0,13 14 15 16 17 19 20 23,78,False
base,active,,1539.0,1639.0,8 25 26 27 28 29 30,79,False
base,active,,1553.0,1674.0,0 1 2 3 4 5 6 7,80,False
base,active,,1599.0,1611.0,24,-1,
base,active,,1599.0,1670.0,9 10 11 12 18 21 22,81,False
base,active,,1610.0,1622.0,23,-1,
base,active,,1610.0,1664.0,13 14 15 16 17 19 20,82,False
base,switching_off,,1611.0,1616.0,24,-2,
base,sleeping,,1616.0,1733.0,24,-4,
base,switching_off,,1622.0,1627.0,23,-2,
base,sleeping,,1627.0,1664.0,23,-4,
base,active,,1639.0,1733.0,8 25 26 27 28 29 30,83,False
base,active,,1664.0,1669.0,13 14 15 16 17 19 20,-1,
base,switching_on,,1664.0,1669.0,23,-3,
base,active,,1669.0,1773.0,13 14 15 16 17 19 20 23,84,False
base,active,,1670.0,1745.0,9 10 11 12 18 21 22,85,False
base,active,,1674.0,1748.0,0 1 2 3 4 5 6 7,86,False
base,active,,1733.0,1738.0,8 25 26 27 28 29 30,-1,
base,switching_on,,1733.0,1738.0,24,-3,
base,active,,1738.0,1789.0,8 24 25 26 27 28 29 30,87,False
base,active,,1745.0,1748.0,22,-1,
base,active,,1745.0,1817.0,9 10 11 12 18 21,96,False
base,active,,1748.0,1856.0,0 1 2 3 4 5 6 7 22,88,False
base,active,,1773.0,1863.0,13 14 15 16 17 19 20 23,89,False
base,active,,1789.0,1880.0,8 24 25 26 27 28 29 30,90,False
base,active,,1817.0,1903.0,9 10 11 12 18 21,100,False
base,active,,1856.0,1863.0,22,-1,
base,active,,1856.0,1948.0,0 1 2 3 4 5 6 7,91,False
base,active,,1863.0,1921.0,13 14 15 16 17 19 20 22 23,92,False
base,active,,1880.0,1952.0,8 24 25 26 27 28 29 30,93,False
base,active,,1903.0,1915.0,9 10 11 12 18 21,-1,
base,switching_off,,1915.0,1920.0,9 10 11 12 18 21,-2,
base,sleeping,,1920.0,1921.0,9 10 11 12 18 21,-4,
base,active,,1921.0,1926.0,22 23,-1,
base,switching_on,,1921.0,1926.0,9 10 11 12 18 21,-3,
base,active,,1921.0,2025.0,13 14 15 16 17 19 20,94,False
base,active,,1926.0,1999.0,9 10 11 12 18 21 22 23,97,False
base,active,,1948.0,2023.0,0 1 2 3 4 5 6 7,98,False
base,active,,1952.0,2024.0,8 24 25 26 27 28 29 30,99,False
base,active,,1999.0,2011.0,9 10 11 12 18 21 22 23,-1,
base,switching_off,,2011.0,2016.0,9 10 11 12 18 21 22 23,-2,
base,sleeping,,2016.0,2025.0,9 10 11 12 18 21 22 23,-4,
base,active,,2023.0,2025.0,0 1 2 3 4 5 6 7,-1,
base,active,,2024.0,2025.0,8 24 25 26 27 28 29 30,-1,
