id,energy_consumption,energy_effective,energy_waste
0,412065.0,398160.0,13905.0
1,412065.0,398160.0,13905.0
2,427140.0,417900.0,9240.0
3,413673.0,398790.0,14883.0
4,405834.0,390600.0,15234.0
5,398196.0,377370.0,20826.0
6,427140.0,417900.0,9240.0
7,411060.0,398370.0,12690.0
8,408045.0,394800.0,13245.0
9,408849.0,394800.0,14049.0
10,410457.0,387660.0,22797.0
11,374277.0,346500.0,27777.0
