job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
42,execution_finished,"[3, 4, 7, 8]",1381.0,318,1535.0,1536.0,False,1535.0
43,execution_finished,"[5, 6, 11, 13, 15, 17]",1449.0,319,1546.0,1545.0,True,1545.0
48,execution_finished,"[10, 14, 16, 12]",1447.0,365,1597.0,1597.0,False,1597.0
47,execution_finished,"[5, 6, 11, 13, 15]",1545.0,355,1624.0,1623.0,True,1623.0
44,execution_finished,"[3, 4, 7, 8, 0, 1]",1540.0,350,1657.0,1657.0,False,1657.0
49,execution_finished,"[10, 12, 14, 16, 2, 9]",1602.0,366,1703.0,1701.0,True,1701.0
50,execution_finished,"[5, 6, 11, 13, 15]",1623.0,366,1713.0,1711.0,True,1711.0
51,execution_finished,"[0, 1, 3, 4, 7]",1657.0,366,1764.0,1764.0,False,1764.0
52,execution_finished,"[2, 9, 10, 12, 14]",1701.0,371,1804.0,1805.0,False,1804.0
53,execution_finished,"[5, 6, 11, 13, 15]",1711.0,379,1826.0,1825.0,True,1825.0
73,execution_finished,"[16, 8, 17]",1706.0,507,1831.0,1829.0,True,1829.0
54,execution_finished,"[0, 1, 3, 4, 7]",1764.0,387,1896.0,1897.0,False,1896.0
55,execution_finished,"[2, 9, 10, 12]",1804.0,391,1947.0,1948.0,False,1947.0
56,execution_finished,"[5, 6, 11, 13, 15]",1825.0,391,1957.0,1955.0,True,1955.0
58,execution_finished,"[8, 16, 17, 14]",1834.0,403,1962.0,1962.0,False,1962.0
59,execution_finished,"[0, 1, 3, 4]",1896.0,403,2031.0,2030.0,True,2030.0
60,execution_finished,"[2, 9, 10, 12, 7]",1952.0,407,2039.0,2038.0,True,2038.0
61,execution_finished,"[5, 6, 11, 13]",1955.0,410,2064.0,2062.0,True,2062.0
62,execution_finished,"[8, 14, 15, 16]",1962.0,421,2078.0,2075.0,True,2075.0
64,execution_finished,"[2, 7, 9, 10]",2038.0,428,2148.0,2147.0,True,2147.0
63,execution_finished,"[0, 1, 3, 4, 17]",2035.0,425,2168.0,2167.0,True,2167.0
82,execution_finished,"[8, 14, 15]",2075.0,536,2169.0,2168.0,True,2168.0
65,execution_finished,"[5, 6, 11, 13]",2062.0,433,2207.0,2206.0,True,2206.0
66,execution_finished,"[2, 7, 9, 10, 12, 16]",2152.0,450,2232.0,2232.0,False,2232.0
68,execution_finished,"[0, 1, 3, 4, 8, 14]",2168.0,468,2303.0,2301.0,True,2301.0
69,execution_finished,"[5, 6, 11, 13, 15]",2211.0,484,2345.0,2345.0,False,2345.0
70,execution_finished,"[2, 7, 9, 10, 12]",2232.0,484,2366.0,2366.0,False,2366.0
94,execution_finished,"[8, 14, 16]",2306.0,598,2413.0,2412.0,True,2412.0
74,execution_finished,"[5, 6, 11, 13, 15, 17]",2350.0,510,2417.0,2416.0,True,2416.0
71,execution_finished,"[0, 1, 3, 4]",2301.0,489,2430.0,2429.0,True,2429.0
76,execution_finished,"[8, 14, 16, 2, 7, 9]",2417.0,514,2485.0,2483.0,True,2483.0
77,execution_finished,"[5, 6, 11, 13, 15]",2416.0,520,2533.0,2532.0,True,2532.0
78,execution_finished,"[0, 1, 3, 4, 10]",2434.0,521,2552.0,2552.0,False,2552.0
95,execution_finished,"[16, 12, 17]",2488.0,605,2596.0,2595.0,True,2595.0
79,execution_finished,"[2, 7, 8, 9, 14]",2483.0,521,2622.0,2622.0,False,2622.0
80,execution_finished,"[5, 6, 11, 13]",2532.0,531,2646.0,2644.0,True,2644.0
81,execution_finished,"[0, 1, 3, 4, 10, 15]",2557.0,536,2679.0,2678.0,True,2678.0
83,execution_finished,"[2, 7, 8, 9, 14, 12]",2627.0,538,2732.0,2731.0,True,2731.0
84,execution_finished,"[5, 6, 11, 13, 16, 17]",2649.0,541,2756.0,2756.0,False,2756.0
85,execution_finished,"[0, 1, 3, 4, 10]",2678.0,544,2793.0,2792.0,True,2792.0
97,execution_finished,"[17, 12, 14, 15]",2761.0,614,2826.0,2825.0,True,2825.0
87,execution_finished,"[2, 7, 8, 9]",2731.0,553,2856.0,2855.0,True,2855.0
89,execution_finished,"[0, 1, 3, 4, 10]",2792.0,591,2878.0,2877.0,True,2877.0
88,execution_finished,"[5, 6, 11, 13, 16]",2756.0,555,2915.0,2915.0,False,2915.0
91,execution_finished,"[0, 1, 3, 4, 10, 15]",2882.0,593,2981.0,2980.0,True,2980.0
90,execution_finished,"[2, 7, 8, 9, 12, 14]",2860.0,593,2982.0,2982.0,False,2982.0
93,execution_finished,"[5, 6, 11, 13, 16]",2915.0,596,3017.0,3014.0,True,3014.0
96,execution_finished,"[0, 1, 3, 4, 10]",2980.0,611,3050.0,3049.0,True,3049.0
98,execution_finished,"[2, 7, 8, 9]",2982.0,618,3100.0,3100.0,False,3100.0
99,execution_finished,"[5, 6, 11, 13, 16, 12]",3019.0,622,3135.0,3133.0,True,3133.0
100,execution_finished,"[0, 1, 3, 4]",3049.0,625,3182.0,3182.0,False,3182.0
