id,energy_consumption,energy_effective,energy_waste
0,306975.0,287280.0,19695.0
1,308784.0,286230.0,22554.0
2,308784.0,290430.0,18354.0
3,316824.0,299670.0,17154.0
4,302352.0,282240.0,20112.0
5,310794.0,286440.0,24354.0
6,292302.0,262080.0,30222.0
