dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,sleeping,,439.0,443.0,4,-4,
base,active,,443.0,448.0,6,-1,
base,switching_on,,443.0,448.0,4,-3,
base,active,,443.0,476.0,2 3,24,True
base,active,,445.0,466.0,5,-1,
base,active,,448.0,466.0,4 6,25,False
base,active,,466.0,467.0,4 5 6,26,False
base,active,,467.0,476.0,6,-1,
base,active,,467.0,493.0,4,27,False
base,active,,467.0,509.0,5,28,False
base,active,,476.0,575.0,2 3 6,29,False
base,active,,492.0,594.0,0,30,False
base,active,,493.0,509.0,4,-1,
base,active,,509.0,510.0,4 5,31,False
base,active,,510.0,587.0,4 5,32,False
base,active,,512.0,521.0,1,-1,
base,active,,521.0,568.0,1,39,False
base,active,,568.0,639.0,1,42,False
base,active,,575.0,582.0,6,-1,
base,active,,575.0,582.0,2 3,33,False
base,active,,582.0,658.0,2 3 6,34,False
base,active,,587.0,654.0,4 5,35,False
base,active,,594.0,716.0,0,44,True
base,active,,639.0,654.0,1,-1,
base,active,,654.0,754.0,1 4 5,36,False
base,active,,658.0,680.0,6,-1,
base,active,,658.0,771.0,2 3,37,False
base,switching_off,,680.0,685.0,6,-2,
base,sleeping,,685.0,716.0,6,-4,
base,active,,716.0,721.0,0,-1,
base,switching_on,,716.0,721.0,6,-3,
base,active,,721.0,756.0,0 6,38,False
base,active,,754.0,756.0,5,-1,
base,active,,754.0,781.0,1 4,40,False
base,active,,756.0,834.0,0 5 6,41,False
base,active,,771.0,781.0,3,-1,
base,active,,771.0,885.0,2,45,False
base,active,,781.0,782.0,1 3 4,43,False
base,active,,782.0,783.0,3 4,48,False
base,active,,782.0,931.0,1,46,False
base,active,,783.0,845.0,3,49,False
base,active,,783.0,868.0,4,50,False
base,active,,834.0,878.0,0 5 6,47,False
base,active,,845.0,906.0,3,51,False
base,active,,868.0,907.0,4,52,False
base,active,,878.0,905.0,0 5,53,False
base,active,,878.0,971.0,6,57,False
base,active,,885.0,905.0,2,-1,
base,active,,905.0,911.0,0 2 5,54,False
base,active,,906.0,907.0,3,-1,
base,active,,907.0,973.0,3 4,55,False
base,active,,911.0,982.0,0 2,56,False
base,active,,911.0,1020.0,5,58,False
base,active,,931.0,974.0,1,59,False
base,active,,971.0,1028.0,6,64,False
base,active,,973.0,1020.0,3 4,60,False
base,active,,974.0,1031.0,1,67,False
base,active,,982.0,1046.0,0 2,61,False
base,active,,1020.0,1140.0,3 4 5,62,False
base,active,,1028.0,1029.0,6,72,False
base,active,,1029.0,1051.0,6,74,False
base,active,,1031.0,1046.0,1,-1,
base,active,,1046.0,1047.0,0 1 2,63,False
base,active,,1047.0,1115.0,0 1 2,65,False
base,active,,1051.0,1120.0,6,75,False
base,active,,1115.0,1120.0,2,-1,
base,active,,1115.0,1158.0,0 1,66,False
base,active,,1120.0,1121.0,2 6,68,False
base,active,,1121.0,1196.0,2 6,69,False
base,active,,1140.0,1146.0,5,81,False
base,active,,1140.0,1191.0,3 4,70,False
base,active,,1146.0,1158.0,5,-1,
base,active,,1158.0,1255.0,0 1 5,71,False
base,active,,1191.0,1196.0,4,-1,
base,active,,1191.0,1264.0,3,76,False
base,active,,1196.0,1256.0,2 4 6,73,False
base,active,,1255.0,1318.0,1 5,78,False
base,active,,1255.0,1321.0,0,77,False
base,active,,1256.0,1309.0,2 4 6,79,False
base,active,,1264.0,1382.0,3,80,False
base,active,,1309.0,1387.0,2 4 6,82,False
base,active,,1318.0,1371.0,1,83,False
base,active,,1318.0,1396.0,5,84,False
base,active,,1321.0,1334.0,0,85,False
base,active,,1334.0,1348.0,0,86,False
base,active,,1348.0,1356.0,0,-1,
base,switching_off,,1356.0,1361.0,0,-2,
base,sleeping,,1361.0,1371.0,0,-4,
base,active,,1371.0,1376.0,1,-1,
base,switching_on,,1371.0,1376.0,0,-3,
base,active,,1376.0,1377.0,0 1,87,False
base,active,,1377.0,1382.0,0 1,-1,
base,active,,1382.0,1439.0,0 1 3,88,False
base,active,,1387.0,1396.0,6,-1,
base,active,,1387.0,1452.0,2 4,89,True
base,active,,1396.0,1433.0,5 6,90,False
base,active,,1433.0,1487.0,5 6,91,False
base,active,,1439.0,1511.0,0 1,92,False
base,active,,1439.0,1516.0,3,95,False
base,active,,1452.0,1513.0,2 4,93,False
base,active,,1487.0,1492.0,5 6,94,False
base,active,,1492.0,1541.0,5,96,False
base,active,,1492.0,1591.0,6,97,False
base,active,,1511.0,1513.0,1,-1,
base,active,,1511.0,1523.0,0,99,False
base,active,,1513.0,1533.0,1 2 4,98,False
base,active,,1516.0,1573.0,3,100,False
base,active,,1523.0,1533.0,0,-1,
base,active,,1533.0,1535.0,1 2 4,-1,
base,switching_off,,1533.0,1538.0,0,-2,
base,switching_off,,1535.0,1540.0,1 2 4,-2,
base,sleeping,,1538.0,1591.0,0,-4,
base,sleeping,,1540.0,1591.0,1 2 4,-4,
base,active,,1541.0,1563.0,5,-1,
base,switching_off,,1563.0,1568.0,5,-2,
base,sleeping,,1568.0,1591.0,5,-4,
base,active,,1573.0,1591.0,3,-1,
