job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
33,execution_finished,"[4, 5, 6, 13, 18, 20, 21]",347.0,62,383.0,388.0,False,383.0
35,execution_finished,"[7, 8, 9, 10, 11]",355.0,72,402.0,411.0,False,402.0
34,execution_finished,"[14, 15, 16, 17, 23]",344.0,69,408.0,409.0,False,408.0
36,execution_finished,"[0, 1, 2, 3, 12, 19]",358.0,75,412.0,418.0,False,412.0
37,execution_finished,"[4, 5, 6, 13, 18, 20]",383.0,76,414.0,421.0,False,414.0
40,execution_finished,"[14, 15, 16, 17, 24]",413.0,90,425.0,431.0,False,425.0
39,execution_finished,"[0, 1, 2, 3, 12, 19, 23]",412.0,82,449.0,451.0,False,449.0
38,execution_finished,"[7, 8, 9, 10, 11, 21, 22]",407.0,77,458.0,461.0,False,458.0
45,execution_finished,"[14, 15, 16, 17, 20, 24]",425.0,102,471.0,470.0,True,470.0
41,execution_finished,"[4, 5, 6, 13, 18]",414.0,91,486.0,484.0,True,484.0
42,execution_finished,"[0, 1, 2, 3, 12, 19, 23]",449.0,93,497.0,498.0,False,497.0
46,execution_finished,"[7, 8, 9, 10, 11]",458.0,108,509.0,509.0,False,509.0
43,execution_finished,"[14, 15, 16, 17, 20, 21, 22, 24]",470.0,98,530.0,533.0,False,530.0
50,execution_finished,"[4, 5, 6, 13]",484.0,116,538.0,533.0,True,533.0
44,execution_finished,"[0, 1, 2, 3, 12, 18, 19]",497.0,99,543.0,547.0,False,543.0
48,execution_finished,"[7, 8, 9, 10, 11, 23]",509.0,110,552.0,553.0,False,552.0
52,execution_finished,"[4, 5, 6, 13, 22]",533.0,119,570.0,575.0,False,570.0
49,execution_finished,"[14, 15, 16, 17, 20, 21]",530.0,116,579.0,583.0,False,579.0
51,execution_finished,"[0, 1, 2, 3, 12, 18, 19]",543.0,118,585.0,587.0,False,585.0
54,execution_finished,"[4, 5, 6, 13, 22]",570.0,119,597.0,602.0,False,597.0
53,execution_finished,"[7, 8, 9, 10, 11, 23, 24]",559.0,119,604.0,608.0,False,604.0
55,execution_finished,"[0, 1, 2, 3, 12, 18, 19]",585.0,122,619.0,626.0,False,619.0
58,execution_finished,"[14, 15, 16, 17, 20]",579.0,132,631.0,636.0,False,631.0
56,execution_finished,"[7, 8, 9, 10, 11, 22, 23]",604.0,126,652.0,655.0,False,652.0
59,execution_finished,"[7, 8, 9, 10, 11, 22, 23]",652.0,133,660.0,670.0,False,660.0
57,execution_finished,"[0, 1, 2, 3, 12, 18, 19]",619.0,130,662.0,666.0,False,662.0
60,execution_finished,"[4, 5, 6, 13, 21]",597.0,134,673.0,674.0,False,673.0
63,execution_finished,"[0, 1, 2, 3, 12, 18]",662.0,140,683.0,689.0,False,683.0
62,execution_finished,"[7, 8, 9, 10]",660.0,136,690.0,696.0,False,690.0
61,execution_finished,"[14, 15, 16, 17, 20, 24]",636.0,135,701.0,700.0,True,700.0
86,execution_finished,"[11, 22, 23]",660.0,204,702.0,705.0,False,702.0
64,execution_finished,"[0, 1, 2, 3, 12, 18, 21]",683.0,142,710.0,713.0,False,710.0
67,execution_finished,"[0, 1, 2, 3, 11]",710.0,151,730.0,730.0,False,730.0
68,execution_finished,"[7, 8, 9, 10]",690.0,156,732.0,737.0,False,732.0
65,execution_finished,"[4, 5, 6, 13, 19]",673.0,145,750.0,754.0,False,750.0
66,execution_finished,"[14, 15, 16, 17, 20, 24]",700.0,145,750.0,754.0,False,750.0
70,execution_finished,"[12, 18, 21, 22]",710.0,156,760.0,759.0,True,759.0
87,execution_finished,"[7, 8, 9, 10]",735.0,204,783.0,787.0,False,783.0
69,execution_finished,"[0, 1, 2, 3, 11, 23]",735.0,156,784.0,788.0,False,784.0
74,execution_finished,"[0, 1, 2, 3, 11]",784.0,164,808.0,809.0,False,808.0
71,execution_finished,"[4, 5, 6, 13, 14, 15]",750.0,157,820.0,825.0,False,820.0
72,execution_finished,"[12, 16, 17, 18, 19, 20]",759.0,158,834.0,840.0,False,834.0
76,execution_finished,"[4, 5, 6, 13, 14]",820.0,168,843.0,846.0,False,843.0
73,execution_finished,"[7, 8, 9, 10, 21, 22]",788.0,162,849.0,854.0,False,849.0
75,execution_finished,"[0, 1, 2, 3, 11, 23]",813.0,165,875.0,876.0,False,875.0
79,execution_finished,"[7, 8, 9, 10, 20]",849.0,186,878.0,884.0,False,878.0
78,execution_finished,"[4, 5, 6, 13, 14]",843.0,179,886.0,898.0,False,886.0
77,execution_finished,"[12, 15, 16, 17, 18, 19]",834.0,171,888.0,891.0,False,888.0
81,execution_finished,"[7, 8, 9, 10, 20, 22, 24]",883.0,188,917.0,924.0,False,917.0
80,execution_finished,"[0, 1, 2, 3, 11, 23, 21]",880.0,186,920.0,927.0,False,920.0
82,execution_finished,"[4, 5, 6, 13, 14]",886.0,188,926.0,931.0,False,926.0
83,execution_finished,"[12, 15, 16, 17, 18]",888.0,188,936.0,937.0,False,936.0
85,execution_finished,"[0, 1, 2, 3, 11, 21]",920.0,201,940.0,942.0,False,940.0
88,execution_finished,"[4, 5, 6, 13, 14]",926.0,205,944.0,945.0,False,944.0
84,execution_finished,"[7, 8, 9, 10, 20, 22]",917.0,195,950.0,963.0,False,950.0
91,execution_finished,"[4, 5, 6, 13, 14, 19]",949.0,209,964.0,972.0,False,964.0
92,execution_finished,"[7, 8, 9, 10, 20]",950.0,210,980.0,985.0,False,980.0
89,execution_finished,"[12, 15, 16, 17]",936.0,205,983.0,984.0,False,983.0
99,execution_finished,"[12, 15, 16, 17]",983.0,225,999.0,1005.0,False,999.0
90,execution_finished,"[0, 1, 2, 3, 11, 18, 21]",940.0,209,1002.0,1004.0,False,1002.0
93,execution_finished,"[4, 5, 6, 13, 14]",964.0,210,1012.0,1012.0,False,1012.0
98,execution_finished,"[19, 22, 23, 24]",969.0,224,1014.0,1024.0,False,1014.0
94,execution_finished,"[7, 8, 9, 10, 20]",980.0,212,1015.0,1014.0,True,1014.0
95,execution_finished,"[0, 1, 2, 3, 11, 12]",1002.0,214,1020.0,1029.0,False,1020.0
97,execution_finished,"[4, 5, 6, 13, 14]",1012.0,223,1023.0,1029.0,False,1023.0
100,execution_finished,"[7, 8, 9, 10, 19]",1014.0,228,1053.0,1059.0,False,1053.0
96,execution_finished,"[15, 16, 17, 18, 21]",1002.0,222,1059.0,1062.0,False,1059.0
