job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
46,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",3906.0,3906,3998.0,3998.0,False,3998.0
48,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",4038.0,4038,4083.0,4083.0,False,4083.0
47,execution_finished,"[15, 17, 18, 19, 20, 21, 22]",4042.0,3922,4120.0,4120.0,False,4120.0
45,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 16]",3987.0,3867,4132.0,4132.0,False,4132.0
49,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",4103.0,4103,4174.0,4174.0,False,4174.0
50,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",4198.0,4198,4317.0,4317.0,False,4317.0
51,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",4363.0,4363,4459.0,4459.0,False,4459.0
52,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",4466.0,4466,4625.0,4625.0,False,4625.0
54,execution_finished,"[21, 22, 23, 24, 25, 26, 27]",4706.0,4586,4754.0,4754.0,False,4754.0
53,execution_finished,"[7, 8, 15, 16, 17, 18, 19, 20]",4706.0,4586,4768.0,4768.0,False,4768.0
55,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 9, 10]",4861.0,4741,4888.0,4888.0,False,4888.0
56,execution_finished,"[0, 1, 2, 3, 4, 5]",4913.0,4913,4993.0,4993.0,False,4993.0
57,execution_finished,"[6, 7, 8, 9, 10, 15, 16, 17]",4978.0,4978,5049.0,5049.0,False,5049.0
58,execution_finished,"[0, 1, 2, 3, 4, 5, 18, 19, 20]",5007.0,5007,5079.0,5079.0,False,5079.0
59,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",5111.0,5111,5176.0,5176.0,False,5176.0
60,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",5243.0,5243,5316.0,5316.0,False,5316.0
61,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",5749.0,5629,5791.0,5791.0,False,5791.0
62,execution_finished,"[15, 16, 17, 18, 19, 20, 21]",5762.0,5642,5798.0,5798.0,False,5798.0
63,execution_finished,"[22, 23, 24, 25, 26, 27, 28]",5829.0,5709,5901.0,5901.0,False,5901.0
64,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",5901.0,5901,5957.0,5957.0,False,5957.0
66,execution_finished,"[17, 18, 19, 20, 21]",6036.0,6036,6101.0,6101.0,False,6101.0
65,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",6007.0,6007,6103.0,6103.0,False,6103.0
69,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",6114.0,6114,6203.0,6203.0,False,6203.0
67,execution_finished,"[22, 23, 24, 25, 26, 27, 28, 0, 1, 2]",6159.0,6039,6207.0,6207.0,False,6207.0
70,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",6203.0,6120,6260.0,6260.0,False,6260.0
71,execution_finished,"[0, 1, 2, 15, 16, 22, 23, 24]",6207.0,6200,6289.0,6289.0,False,6289.0
68,execution_finished,"[17, 18, 19, 20, 21, 3, 4, 5, 6]",6221.0,6051,6337.0,6337.0,False,6337.0
73,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",6260.0,6211,6388.0,6388.0,False,6388.0
72,execution_finished,"[25, 26, 27, 28, 7, 29, 30]",6327.0,6205,6467.0,6467.0,False,6467.0
74,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 16]",6384.0,6384,6521.0,6521.0,False,6521.0
75,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 16]",6771.0,6771,6849.0,6849.0,False,6849.0
77,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 16]",6849.0,6836,6905.0,6905.0,False,6905.0
79,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 16]",6905.0,6878,6973.0,6973.0,False,6973.0
78,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 31]",6973.0,6853,7013.0,7013.0,False,7013.0
76,execution_finished,"[17, 18, 19, 20, 21, 22, 23, 24]",6912.0,6792,7019.0,7019.0,False,7019.0
80,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 9]",7096.0,7096,7151.0,7151.0,False,7151.0
81,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 9]",7163.0,7163,7229.0,7229.0,False,7229.0
82,execution_finished,"[0, 1, 2, 3, 4, 5]",7298.0,7298,7430.0,7430.0,False,7430.0
83,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 9]",7526.0,7526,7638.0,7638.0,False,7638.0
86,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8]",7638.0,7625,7689.0,7689.0,False,7689.0
84,execution_finished,"[7, 10, 11, 12, 13, 14, 15, 16, 17, 18]",7655.0,7535,7790.0,7790.0,False,7790.0
85,execution_finished,"[19, 20, 21, 22, 23, 24]",7701.0,7581,7811.0,7811.0,False,7811.0
87,execution_finished,"[7, 10, 11, 12, 13, 14, 15, 16, 17]",8014.0,8014,8141.0,8141.0,False,8141.0
88,execution_finished,"[7, 10, 11, 12, 13, 14, 15, 16]",8159.0,8159,8177.0,8177.0,False,8177.0
89,execution_finished,"[7, 10, 11, 12, 13, 14]",8234.0,8234,8312.0,8312.0,False,8312.0
90,execution_finished,"[7, 10, 11, 12, 13, 14, 15]",8376.0,8376,8528.0,8528.0,False,8528.0
91,execution_finished,"[16, 17, 0, 1, 2, 3, 4, 5]",8548.0,8428,8587.0,8587.0,False,8587.0
92,execution_finished,"[6, 8, 9, 18, 19, 20, 21, 22, 23]",8587.0,8467,8659.0,8659.0,False,8659.0
93,execution_finished,"[7, 10, 11, 12, 13, 14]",8572.0,8572,8665.0,8665.0,False,8665.0
94,execution_finished,"[0, 1, 2, 3, 4, 5, 15]",8648.0,8648,8730.0,8730.0,False,8730.0
95,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",8711.0,8711,8833.0,8833.0,False,8833.0
96,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",8834.0,8834,8931.0,8931.0,False,8931.0
97,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",8913.0,8913,8970.0,8970.0,False,8970.0
98,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",8998.0,8998,9067.0,9067.0,False,9067.0
99,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",9024.0,9024,9074.0,9074.0,False,9074.0
100,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",9091.0,9091,9204.0,9204.0,False,9204.0
101,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",9192.0,9192,9244.0,9244.0,False,9244.0
102,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",9274.0,9274,9345.0,9345.0,False,9345.0
103,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",9309.0,9309,9406.0,9406.0,False,9406.0
104,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",9565.0,9565,9636.0,9636.0,False,9636.0
105,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",10052.0,9932,10106.0,10106.0,False,10106.0
108,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",10106.0,10072,10167.0,10167.0,False,10167.0
106,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15, 16]",10143.0,10023,10224.0,10224.0,False,10224.0
107,execution_finished,"[17, 18, 19, 20, 21, 22, 23, 24, 25]",10180.0,10060,10243.0,10243.0,False,10243.0
110,execution_finished,"[8, 9, 10, 11, 12, 13]",10224.0,10215,10336.0,10336.0,False,10336.0
111,execution_finished,"[14, 15, 16, 17, 18, 19, 20, 21, 22]",10272.0,10272,10336.0,10336.0,False,10336.0
109,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 26, 27]",10287.0,10134,10366.0,10366.0,False,10366.0
112,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",10420.0,10420,10469.0,10469.0,False,10469.0
113,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",10520.0,10520,10572.0,10572.0,False,10572.0
114,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",10679.0,10679,10725.0,10725.0,False,10725.0
115,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",10737.0,10737,10811.0,10811.0,False,10811.0
116,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",10819.0,10819,10925.0,10925.0,False,10925.0
117,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",11016.0,11016,11069.0,11069.0,False,11069.0
118,execution_finished,"[0, 1, 2, 3, 4, 5]",11141.0,11141,11183.0,11183.0,False,11183.0
119,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",11207.0,11207,11300.0,11300.0,False,11300.0
120,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",11334.0,11334,11393.0,11393.0,False,11393.0
121,execution_finished,"[7, 9, 10, 11, 12, 13, 14]",11461.0,11341,11545.0,11545.0,False,11545.0
122,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 8, 15]",11537.0,11417,11554.0,11554.0,False,11554.0
123,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",11639.0,11639,11741.0,11741.0,False,11741.0
125,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",11858.0,11858,11926.0,11926.0,False,11926.0
124,execution_finished,"[10, 11, 12, 13, 14, 15, 16, 17]",11848.0,11728,11937.0,11937.0,False,11937.0
126,execution_finished,"[9, 18, 19, 20, 21, 22, 23]",11982.0,11862,12056.0,12056.0,False,12056.0
127,execution_finished,"[24, 25, 26, 27, 28, 29, 30]",12025.0,11905,12122.0,12122.0,False,12122.0
130,execution_finished,"[13, 14, 15, 16, 17, 18, 19, 20]",12086.0,12086,12127.0,12127.0,False,12127.0
129,execution_finished,"[7, 8, 9, 10, 11, 12]",12072.0,12072,12161.0,12161.0,False,12161.0
128,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",12029.0,12029,12163.0,12163.0,False,12163.0
131,execution_finished,"[13, 14, 15, 16, 17, 18, 19, 20]",12146.0,12146,12273.0,12273.0,False,12273.0
132,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",12181.0,12181,12283.0,12283.0,False,12283.0
133,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",12349.0,12349,12407.0,12407.0,False,12407.0
134,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",12371.0,12371,12495.0,12495.0,False,12495.0
135,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",12566.0,12566,12615.0,12615.0,False,12615.0
136,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",12656.0,12656,12746.0,12746.0,False,12746.0
137,execution_finished,"[9, 10, 11, 12, 13, 14]",12704.0,12704,12822.0,12822.0,False,12822.0
138,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",12799.0,12799,12856.0,12856.0,False,12856.0
139,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",12888.0,12888,12932.0,12932.0,False,12932.0
140,execution_finished,"[0, 1, 2, 3, 4, 5]",12977.0,12977,13059.0,13059.0,False,13059.0
141,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",13201.0,13201,13290.0,13290.0,False,13290.0
142,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",13509.0,13509,13625.0,13625.0,False,13625.0
143,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",13636.0,13636,13704.0,13704.0,False,13704.0
145,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",13762.0,13762,13822.0,13822.0,False,13822.0
144,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",13794.0,13674,13877.0,13877.0,False,13877.0
147,execution_finished,"[8, 9, 10, 11, 12, 13, 14, 15]",13889.0,13889,13962.0,13962.0,False,13962.0
146,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 16]",13961.0,13841,13993.0,13993.0,False,13993.0
148,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",14025.0,14025,14060.0,14060.0,False,14060.0
149,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",14062.0,14062,14181.0,14181.0,False,14181.0
150,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",14130.0,14130,14220.0,14220.0,False,14220.0
151,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",14206.0,14206,14282.0,14282.0,False,14282.0
152,execution_finished,"[7, 8, 9, 10, 11]",14255.0,14255,14341.0,14341.0,False,14341.0
153,execution_finished,"[12, 13, 14, 16, 17, 18, 19]",14399.0,14279,14469.0,14469.0,False,14469.0
154,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 20, 21, 22]",14434.0,14314,14520.0,14520.0,False,14520.0
155,execution_finished,"[23, 24, 25, 26, 27, 28, 29]",14446.0,14326,14581.0,14581.0,False,14581.0
157,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 12, 13]",14578.0,14578,14596.0,14596.0,False,14596.0
156,execution_finished,"[7, 8, 9, 10, 11, 30]",14488.0,14368,14649.0,14649.0,False,14649.0
158,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",14829.0,14829,14899.0,14899.0,False,14899.0
160,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",14999.0,14999,15036.0,15036.0,False,15036.0
159,execution_finished,"[9, 10, 11, 12, 13, 30, 14]",15016.0,14896,15086.0,15086.0,False,15086.0
161,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",15155.0,15155,15192.0,15192.0,False,15192.0
162,execution_finished,"[9, 10, 11, 12, 13, 14, 30, 15, 16]",15288.0,15168,15351.0,15351.0,False,15351.0
165,execution_finished,"[9, 10, 11, 12, 13, 14, 15, 16, 30]",15360.0,15360,15366.0,15366.0,False,15366.0
163,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",15257.0,15257,15379.0,15379.0,False,15379.0
164,execution_finished,"[8, 17, 18, 19, 20, 21, 22, 23]",15444.0,15324,15526.0,15526.0,False,15526.0
166,execution_finished,"[0, 1, 2, 3, 4, 5]",15505.0,15505,15613.0,15613.0,False,15613.0
167,execution_finished,"[0, 1, 2, 3, 4, 5, 8, 17]",15767.0,15767,15832.0,15832.0,False,15832.0
168,execution_finished,"[0, 1, 2, 3, 4, 5]",16052.0,16052,16122.0,16122.0,False,16122.0
169,execution_finished,"[8, 17, 6, 7, 9, 10, 11, 12, 13]",16172.0,16052,16215.0,16215.0,False,16215.0
170,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 15]",16309.0,16189,16353.0,16353.0,False,16353.0
171,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",16345.0,16345,16449.0,16449.0,False,16449.0
172,execution_finished,"[0, 1, 2, 3, 4, 5, 13, 14, 15, 17]",16387.0,16387,16494.0,16494.0,False,16494.0
173,execution_finished,"[16, 18, 19, 20, 21, 22, 23]",16563.0,16443,16638.0,16638.0,False,16638.0
174,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",16586.0,16586,16665.0,16665.0,False,16665.0
176,execution_finished,"[15, 16, 17, 18, 19, 20]",16655.0,16655,16738.0,16738.0,False,16738.0
175,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",16632.0,16632,16748.0,16748.0,False,16748.0
177,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",16758.0,16758,16828.0,16828.0,False,16828.0
179,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 15]",16830.0,16830,16886.0,16886.0,False,16886.0
178,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",16811.0,16811,16912.0,16912.0,False,16912.0
180,execution_finished,"[16, 17, 18, 19, 20]",17423.0,17303,17463.0,17463.0,False,17463.0
181,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",17463.0,17343,17558.0,17558.0,False,17558.0
182,execution_finished,"[8, 9, 10, 11, 12, 13, 14]",17558.0,17438,17586.0,17586.0,False,17586.0
185,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",17620.0,17620,17711.0,17711.0,False,17711.0
184,execution_finished,"[24, 25, 26, 27, 28, 29]",17676.0,17556,17734.0,17734.0,False,17734.0
183,execution_finished,"[16, 17, 18, 19, 20, 15, 21, 22, 23]",17665.0,17545,17766.0,17766.0,False,17766.0
186,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",17781.0,17781,17902.0,17902.0,False,17902.0
187,execution_finished,"[9, 10, 11, 12, 13, 14, 15]",17831.0,17831,17905.0,17905.0,False,17905.0
188,execution_finished,"[16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",17900.0,17900,17966.0,17966.0,False,17966.0
190,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",18073.0,18073,18089.0,18089.0,False,18089.0
189,execution_finished,"[0, 1, 2, 3, 4, 5]",18027.0,18027,18146.0,18146.0,False,18146.0
191,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",18330.0,18330,18352.0,18352.0,False,18352.0
192,execution_finished,"[7, 8, 9, 10, 11, 12, 13, 14]",18454.0,18334,18556.0,18556.0,False,18556.0
195,execution_finished,"[7, 8, 9, 10, 11, 12, 13]",18556.0,18547,18608.0,18608.0,False,18608.0
193,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 15, 16, 17]",18548.0,18428,18622.0,18622.0,False,18622.0
197,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",18622.0,18581,18697.0,18697.0,False,18697.0
198,execution_finished,"[8, 9, 10, 11, 12, 13, 15, 16]",18622.0,18598,18702.0,18702.0,False,18702.0
194,execution_finished,"[18, 19, 20, 21, 22, 23, 24, 25]",18642.0,18522,18705.0,18705.0,False,18705.0
199,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 7]",18697.0,18617,18763.0,18763.0,False,18763.0
196,execution_finished,"[14, 26, 27, 28, 29, 30, 31]",18698.0,18578,18779.0,18779.0,False,18779.0
200,execution_finished,"[8, 9, 10, 11, 12, 13, 15, 16]",18702.0,18653,18807.0,18807.0,False,18807.0
