id,energy_consumption,energy_effective,energy_waste
0,501429.0,485100.0,16329.0
1,501429.0,485100.0,16329.0
2,504444.0,488250.0,16194.0
3,497610.0,489300.0,8310.0
4,509670.0,489930.0,19740.0
5,504846.0,487200.0,17646.0
6,502836.0,480900.0,21936.0
7,500022.0,473130.0,26892.0
8,502233.0,486150.0,16083.0
9,494193.0,474810.0,19383.0
10,462636.0,429450.0,33186.0
11,468063.0,421260.0,46803.0
