id,state_history
0,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 173.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 173.0, 'finish_time': 178.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 178.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 796.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 796.0, 'finish_time': 801.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 801.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 1016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1016.0, 'finish_time': 1021.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1021.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1646.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1646.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2122.0, 'finish_time': 2127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2127.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2239.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2239.0, 'finish_time': 2244.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2244.0, 'finish_time': 2275.0}]"
1,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 173.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 173.0, 'finish_time': 178.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 178.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 796.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 796.0, 'finish_time': 801.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 801.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 1016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1016.0, 'finish_time': 1021.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1021.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1646.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1646.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2122.0, 'finish_time': 2127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2127.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2239.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2239.0, 'finish_time': 2244.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2244.0, 'finish_time': 2275.0}]"
2,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 173.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 173.0, 'finish_time': 178.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 178.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 796.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 796.0, 'finish_time': 801.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 801.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 1016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1016.0, 'finish_time': 1021.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1021.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1646.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1646.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2122.0, 'finish_time': 2127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2127.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2239.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2239.0, 'finish_time': 2244.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2244.0, 'finish_time': 2275.0}]"
3,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 173.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 173.0, 'finish_time': 178.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 178.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 796.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 796.0, 'finish_time': 801.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 801.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 1016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1016.0, 'finish_time': 1021.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1021.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1646.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1646.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2122.0, 'finish_time': 2127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2127.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2239.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2239.0, 'finish_time': 2244.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2244.0, 'finish_time': 2275.0}]"
4,"[{'state': 'active', 'dvfs_mode': 'base', 'start_time': 0, 'finish_time': 0}, {'state': 'active', 'start_time': 0, 'finish_time': 8, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 8, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 68.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 68.0, 'finish_time': 173.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 173.0, 'finish_time': 178.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 178.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 257.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 257.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 353.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 353.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 472.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 472.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 533.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 533.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 638.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 638.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 698.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 698.0, 'finish_time': 796.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 796.0, 'finish_time': 801.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 801.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 897.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 897.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 948.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 948.0, 'finish_time': 1016.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1016.0, 'finish_time': 1021.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1021.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1090.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1090.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1152.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1152.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1287.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1287.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1377.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1377.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1490.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1490.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1539.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1539.0, 'finish_time': 1646.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1646.0, 'finish_time': 1651.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1651.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1745.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1745.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1857.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1857.0, 'finish_time': 1906.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1906.0, 'finish_time': 1911.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 1911.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2027.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2027.0, 'finish_time': 2122.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2122.0, 'finish_time': 2127.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2127.0, 'finish_time': 2212.0, 'dvfs_mode': 'base'}, {'state': 'active', 'start_time': 2212.0, 'finish_time': 2239.0, 'dvfs_mode': 'base'}, {'state': 'switching_off', 'start_time': 2239.0, 'finish_time': 2244.0, 'dvfs_mode': 'base'}, {'state': 'sleeping', 'start_time': 2244.0, 'finish_time': 2275.0}]"
