job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
36,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 21, 26]",801.0,415,897.0,898.0,False,897.0
35,execution_finished,"[7, 15, 16, 17, 18, 19, 28, 30]",792.0,368,900.0,901.0,False,900.0
37,execution_finished,"[14, 20, 22, 23, 24, 25, 27, 29]",810.0,417,918.0,919.0,False,918.0
38,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 21]",897.0,420,948.0,951.0,False,948.0
42,execution_finished,"[8, 9, 10, 11, 12, 13, 31]",901.0,455,987.0,988.0,False,987.0
41,execution_finished,"[7, 15, 16, 17, 18, 19, 26, 28]",900.0,451,1002.0,1004.0,False,1002.0
43,execution_finished,"[14, 20, 22, 23, 24, 25, 27]",918.0,456,1014.0,1014.0,False,1014.0
44,execution_finished,"[0, 1, 2, 3, 4, 5, 6]",948.0,457,1016.0,1017.0,False,1016.0
47,execution_finished,"[14, 20, 22, 23, 24, 25, 27]",1014.0,480,1059.0,1061.0,False,1059.0
46,execution_finished,"[7, 15, 16, 17, 18, 19, 26, 28, 21, 29]",1007.0,479,1072.0,1074.0,False,1072.0
48,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 30]",1021.0,502,1090.0,1091.0,False,1090.0
45,execution_finished,"[8, 9, 10, 11, 12, 13, 31]",987.0,479,1091.0,1092.0,False,1091.0
50,execution_finished,"[14, 20, 22, 23, 24]",1059.0,513,1104.0,1107.0,False,1104.0
51,execution_finished,"[0, 1, 2, 3, 4, 5, 6, 26]",1090.0,529,1152.0,1152.0,False,1152.0
49,execution_finished,"[7, 15, 16, 17, 18, 19, 21, 25]",1072.0,505,1155.0,1157.0,False,1155.0
52,execution_finished,"[8, 9, 10, 11, 12, 13, 28]",1091.0,534,1155.0,1156.0,False,1155.0
53,execution_finished,"[14, 20, 22, 23, 24, 30, 31, 27]",1109.0,539,1189.0,1190.0,False,1189.0
55,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13, 15, 16]",1155.0,555,1225.0,1228.0,False,1225.0
56,execution_finished,"[17, 18, 19, 21, 25, 26]",1155.0,562,1257.0,1258.0,False,1257.0
57,execution_finished,"[14, 20, 22, 23, 24]",1189.0,567,1272.0,1274.0,False,1272.0
54,execution_finished,"[0, 1, 2, 3, 4, 5]",1152.0,540,1287.0,1289.0,False,1287.0
58,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",1225.0,572,1295.0,1296.0,False,1295.0
89,execution_finished,"[27, 30, 31, 28, 29]",1194.0,778,1315.0,1315.0,False,1315.0
59,execution_finished,"[17, 18, 19, 21, 25, 26, 13]",1262.0,592,1347.0,1348.0,False,1347.0
61,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 22, 23, 24]",1295.0,609,1368.0,1369.0,False,1368.0
60,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 20]",1287.0,606,1377.0,1379.0,False,1377.0
62,execution_finished,"[27, 28, 29, 30, 31, 15]",1320.0,609,1429.0,1432.0,False,1429.0
63,execution_finished,"[13, 17, 18, 19, 21, 25]",1347.0,609,1454.0,1456.0,False,1454.0
64,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",1368.0,617,1463.0,1467.0,False,1463.0
65,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 20]",1377.0,618,1490.0,1492.0,False,1490.0
69,execution_finished,"[0, 1, 2, 3, 4, 5, 14]",1490.0,641,1539.0,1542.0,False,1539.0
67,execution_finished,"[13, 17, 18, 19, 21, 25]",1454.0,620,1541.0,1543.0,False,1541.0
66,execution_finished,"[15, 27, 28, 29, 30, 31, 16, 22]",1434.0,619,1558.0,1559.0,False,1558.0
68,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 23]",1468.0,633,1568.0,1568.0,False,1568.0
71,execution_finished,"[13, 17, 18, 19, 21, 25, 20]",1546.0,645,1624.0,1627.0,False,1624.0
73,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",1568.0,679,1624.0,1627.0,False,1624.0
72,execution_finished,"[15, 16, 22, 27, 28, 29, 30]",1558.0,658,1631.0,1632.0,False,1631.0
70,execution_finished,"[0, 1, 2, 3, 4, 5, 14]",1539.0,645,1646.0,1647.0,False,1646.0
75,execution_finished,"[13, 17, 18, 19, 20, 21, 25, 23]",1629.0,681,1699.0,1699.0,False,1699.0
74,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",1624.0,680,1723.0,1724.0,False,1723.0
77,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 24, 26, 31]",1651.0,705,1745.0,1747.0,False,1745.0
76,execution_finished,"[15, 16, 22, 27, 28, 29, 30]",1631.0,684,1761.0,1763.0,False,1761.0
80,execution_finished,"[24, 26, 31, 19, 20, 21, 23, 25]",1750.0,716,1803.0,1806.0,False,1803.0
78,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13, 17, 18]",1723.0,708,1817.0,1819.0,False,1817.0
79,execution_finished,"[0, 1, 2, 3, 4, 5, 14]",1745.0,712,1857.0,1857.0,False,1857.0
82,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 13]",1817.0,739,1876.0,1878.0,False,1876.0
83,execution_finished,"[15, 16, 22, 27, 28, 29]",1761.0,741,1882.0,1884.0,False,1882.0
81,execution_finished,"[19, 20, 21, 23, 24, 25, 26, 31]",1803.0,728,1883.0,1884.0,False,1883.0
84,execution_finished,"[0, 1, 2, 3, 4, 5, 14]",1857.0,746,1906.0,1909.0,False,1906.0
86,execution_finished,"[13, 15, 16, 22, 27, 28, 29, 17]",1887.0,766,1964.0,1963.0,False,1964.0
87,execution_finished,"[19, 20, 21, 23, 24, 25, 26]",1883.0,766,1979.0,1980.0,False,1979.0
85,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",1876.0,759,1994.0,1995.0,False,1994.0
88,execution_finished,"[0, 1, 2, 3, 4, 5, 14, 31, 18]",1911.0,773,2027.0,2030.0,False,2027.0
91,execution_finished,"[19, 20, 21, 23, 24, 25]",1979.0,798,2037.0,2039.0,False,2037.0
90,execution_finished,"[13, 15, 16, 17, 22, 27, 28]",1964.0,783,2066.0,2068.0,False,2066.0
92,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",1994.0,804,2091.0,2092.0,False,2091.0
93,execution_finished,"[0, 1, 2, 3, 4, 5]",2027.0,818,2122.0,2123.0,False,2122.0
94,execution_finished,"[14, 18, 19, 20, 21, 23, 24, 25]",2037.0,822,2129.0,2131.0,False,2129.0
95,execution_finished,"[13, 15, 16, 17, 22, 27, 28, 26]",2071.0,823,2170.0,2174.0,False,2170.0
96,execution_finished,"[6, 7, 8, 9, 10, 11, 12]",2091.0,831,2204.0,2206.0,False,2204.0
97,execution_finished,"[0, 1, 2, 3, 4, 5, 29]",2127.0,832,2212.0,2213.0,False,2212.0
98,execution_finished,"[14, 18, 19, 20, 21, 23, 24]",2129.0,848,2225.0,2226.0,False,2225.0
99,execution_finished,"[13, 15, 16, 17, 22, 26]",2170.0,852,2258.0,2259.0,False,2258.0
100,execution_finished,"[6, 7, 8, 9, 10, 11, 12, 25]",2209.0,854,2275.0,2277.0,False,2275.0
