id,energy_consumption,energy_effective,energy_waste
0,338730.0,337050.0,1680.0
1,338730.0,334740.0,3990.0
2,338730.0,335790.0,2940.0
3,338730.0,335790.0,2940.0
4,324861.0,306600.0,18261.0
5,333906.0,325290.0,8616.0
6,338730.0,332010.0,6720.0
7,338730.0,329700.0,9030.0
8,324258.0,313530.0,10728.0
9,336720.0,325080.0,11640.0
10,336720.0,321930.0,14790.0
11,327273.0,313110.0,14163.0
12,335112.0,323610.0,11502.0
