job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
60,execution_finished,"[5, 6]",717.0,699,770.0,778.0,False,770.0
62,execution_finished,"[1, 2, 3]",742.0,739,788.0,791.0,False,788.0
64,execution_finished,"[5, 6, 8, 9]",770.0,751,798.0,803.0,False,798.0
63,execution_finished,"[0, 4, 7]",767.0,740,805.0,809.0,False,805.0
66,execution_finished,"[0, 4, 5]",819.0,819,828.0,831.0,False,828.0
65,execution_finished,"[1, 2, 3]",788.0,771,860.0,869.0,False,860.0
68,execution_finished,"[7, 8, 9]",840.0,835,863.0,867.0,False,863.0
69,execution_finished,"[1, 2]",860.0,836,885.0,891.0,False,885.0
67,execution_finished,"[0, 4, 5, 6]",839.0,834,890.0,895.0,False,890.0
71,execution_finished,"[1, 2, 8]",885.0,858,899.0,907.0,False,899.0
73,execution_finished,"[1, 2, 6]",899.0,883,910.0,913.0,False,910.0
70,execution_finished,"[3, 7]",863.0,848,923.0,932.0,False,923.0
72,execution_finished,"[0, 4, 5]",890.0,868,944.0,945.0,False,944.0
74,execution_finished,"[1, 2, 6]",910.0,892,951.0,956.0,False,951.0
75,execution_finished,[9],918.0,913,953.0,959.0,False,953.0
77,execution_finished,"[0, 4]",949.0,949,986.0,992.0,False,986.0
78,execution_finished,"[1, 2, 5]",961.0,961,1001.0,1015.0,False,1001.0
76,execution_finished,"[3, 7]",938.0,938,1012.0,1011.0,True,1011.0
79,execution_finished,"[6, 8]",986.0,979,1029.0,1032.0,False,1029.0
80,execution_finished,"[0, 1, 2]",1004.0,1004,1064.0,1064.0,False,1064.0
81,execution_finished,"[3, 4, 5]",1065.0,1060,1086.0,1094.0,False,1086.0
82,execution_finished,"[0, 1, 2]",1078.0,1078,1120.0,1121.0,False,1120.0
84,execution_finished,"[7, 8, 9]",1092.0,1087,1142.0,1140.0,True,1140.0
83,execution_finished,"[3, 4, 5, 6]",1091.0,1086,1146.0,1146.0,False,1146.0
87,execution_finished,[0],1132.0,1132,1153.0,1158.0,False,1153.0
86,execution_finished,"[3, 4, 5]",1146.0,1128,1173.0,1180.0,False,1173.0
88,execution_finished,"[6, 9]",1146.0,1142,1177.0,1186.0,False,1177.0
89,execution_finished,"[3, 4, 5, 6, 9]",1177.0,1151,1191.0,1191.0,False,1191.0
90,execution_finished,"[3, 4, 5, 6]",1191.0,1159,1197.0,1203.0,False,1197.0
85,execution_finished,"[1, 2, 7, 8]",1140.0,1109,1210.0,1212.0,False,1210.0
100,execution_finished,[7],1218.0,1218,1237.0,1238.0,False,1237.0
91,execution_finished,"[9, 0]",1196.0,1172,1240.0,1242.0,False,1240.0
94,execution_finished,"[0, 7, 9]",1240.0,1191,1246.0,1251.0,False,1246.0
92,execution_finished,"[3, 4, 5, 6]",1197.0,1180,1248.0,1252.0,False,1248.0
96,execution_finished,"[3, 4, 5]",1248.0,1196,1249.0,1249.0,False,1249.0
93,execution_finished,"[1, 2]",1210.0,1181,1256.0,1259.0,False,1256.0
97,execution_finished,"[3, 4, 5]",1249.0,1199,1294.0,1300.0,False,1294.0
98,execution_finished,"[1, 2, 6]",1256.0,1201,1308.0,1311.0,False,1308.0
99,execution_finished,"[9, 8]",1251.0,1209,1313.0,1316.0,False,1313.0
95,execution_finished,"[0, 7]",1246.0,1196,1316.0,1315.0,True,1315.0
