id,energy_consumption,energy_effective,energy_waste
0,260271.0,223650.0,36621.0
1,265497.0,234360.0,31137.0
2,268512.0,229740.0,38772.0
3,256050.0,214620.0,41430.0
4,256854.0,201810.0,55044.0
5,248211.0,198450.0,49761.0
6,221679.0,162330.0,59349.0
7,245598.0,202860.0,42738.0
8,217458.0,155400.0,62058.0
9,215448.0,161910.0,53538.0
