dvfs_mode,state,submission_time,start_time,finish_time,nodes,job_id,terminated
base,active,,0.0,3.0,0,-1,
base,active,,0.0,7.0,1,-1,
base,active,,3.0,61.0,0,1,False
base,active,,7.0,41.0,1,2,False
base,active,,41.0,116.0,1,3,False
base,active,,61.0,121.0,0,4,False
base,active,,116.0,192.0,1,5,False
base,active,,121.0,167.0,0,6,False
base,active,,167.0,235.0,0,7,False
base,active,,192.0,259.0,1,8,True
base,active,,235.0,296.0,0,9,False
base,active,,259.0,321.0,1,10,False
base,active,,296.0,351.0,0,11,False
base,active,,321.0,393.0,1,12,False
base,active,,351.0,391.0,0,13,False
base,active,,391.0,458.0,0,14,False
base,active,,393.0,473.0,1,15,False
base,active,,458.0,522.0,0,16,False
base,active,,473.0,551.0,1,17,False
base,active,,522.0,595.0,0,18,False
base,active,,551.0,594.0,1,19,False
base,active,,594.0,637.0,1,20,False
base,active,,595.0,658.0,0,21,False
base,active,,637.0,699.0,1,22,False
base,active,,658.0,733.0,0,23,False
base,active,,699.0,782.0,1,24,False
base,active,,733.0,808.0,0,25,False
base,active,,782.0,861.0,1,26,False
base,active,,808.0,880.0,0,27,False
base,active,,861.0,931.0,1,28,False
base,active,,880.0,973.0,0,29,False
base,active,,931.0,1013.0,1,30,False
base,active,,973.0,1047.0,0,31,False
base,active,,1013.0,1072.0,1,32,False
base,active,,1047.0,1111.0,0,33,False
base,active,,1072.0,1115.0,1,34,False
base,active,,1111.0,1161.0,0,35,False
base,active,,1115.0,1195.0,1,36,False
base,active,,1161.0,1234.0,0,37,False
base,active,,1195.0,1261.0,1,38,False
base,active,,1234.0,1301.0,0,39,False
base,active,,1261.0,1332.0,1,40,False
base,active,,1301.0,1354.0,0,41,False
base,active,,1332.0,1399.0,1,42,False
base,active,,1354.0,1405.0,0,43,False
base,active,,1399.0,1477.0,1,44,False
base,active,,1405.0,1465.0,0,45,False
base,active,,1465.0,1549.0,0,46,False
base,active,,1477.0,1536.0,1,47,False
base,active,,1536.0,1605.0,1,48,False
base,active,,1549.0,1607.0,0,49,False
base,active,,1605.0,1671.0,1,50,False
base,active,,1607.0,1668.0,0,51,False
base,active,,1668.0,1741.0,0,52,False
base,active,,1671.0,1749.0,1,53,False
base,active,,1741.0,1827.0,0,54,False
base,active,,1749.0,1803.0,1,55,False
base,active,,1803.0,1851.0,1,56,False
base,active,,1827.0,1900.0,0,57,True
base,active,,1851.0,1920.0,1,58,False
base,active,,1900.0,1954.0,0,59,False
base,active,,1920.0,1988.0,1,60,False
base,active,,1954.0,2022.0,0,61,False
base,active,,1988.0,2038.0,1,62,False
base,active,,2022.0,2101.0,0,63,False
base,active,,2038.0,2115.0,1,64,False
base,active,,2101.0,2160.0,0,65,False
base,active,,2115.0,2165.0,1,66,False
base,active,,2160.0,2223.0,0,67,False
base,active,,2165.0,2259.0,1,68,False
base,active,,2223.0,2280.0,0,69,False
base,active,,2259.0,2313.0,1,70,False
base,active,,2280.0,2365.0,0,71,False
base,active,,2313.0,2380.0,1,72,False
base,active,,2365.0,2446.0,0,73,False
base,active,,2380.0,2472.0,1,74,False
base,active,,2446.0,2498.0,0,75,False
base,active,,2472.0,2530.0,1,76,False
base,active,,2498.0,2583.0,0,77,False
base,active,,2530.0,2604.0,1,78,False
base,active,,2583.0,2651.0,0,79,False
base,active,,2604.0,2680.0,1,80,False
base,active,,2651.0,2700.0,0,81,False
base,active,,2680.0,2782.0,1,82,False
base,active,,2700.0,2758.0,0,83,False
base,active,,2758.0,2796.0,0,84,False
base,active,,2782.0,2863.0,1,85,False
base,active,,2796.0,2866.0,0,86,False
base,active,,2863.0,2901.0,1,87,False
base,active,,2866.0,2920.0,0,88,False
base,active,,2901.0,2972.0,1,89,False
base,active,,2920.0,2994.0,0,90,False
base,active,,2972.0,3063.0,1,91,False
base,active,,2994.0,3044.0,0,92,False
base,active,,3044.0,3118.0,0,93,False
base,active,,3063.0,3131.0,1,94,False
base,active,,3118.0,3205.0,0,95,False
base,active,,3131.0,3188.0,1,96,False
base,active,,3188.0,3262.0,1,97,False
base,active,,3205.0,3267.0,0,98,False
base,active,,3262.0,3329.0,1,99,True
base,active,,3267.0,3293.0,0,100,False
base,active,,3293.0,3309.0,0,-1,
base,switching_off,,3309.0,3314.0,0,-2,
base,sleeping,,3314.0,3329.0,0,-4,
