id,energy_consumption,energy_effective,energy_waste
0,288330.0,285600.0,2730.0
1,281295.0,271320.0,9975.0
2,288330.0,283080.0,5250.0
3,281295.0,265440.0,15855.0
4,277476.0,261660.0,15816.0
5,280089.0,257670.0,22419.0
6,265416.0,235410.0,30006.0
7,275466.0,256410.0,19056.0
