job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
6,execution_finished,[7],25.0,25,38.0,33.0,True,33.0
4,execution_finished,[5],22.0,22,58.0,54.0,True,54.0
1,execution_finished,"[0, 1]",0.0,0,75.0,70.0,True,70.0
2,execution_finished,"[2, 3]",13.0,13,72.0,70.0,True,70.0
3,execution_finished,[4],17.0,17,86.0,86.0,False,86.0
5,execution_finished,[6],23.0,23,96.0,93.0,True,93.0
8,execution_finished,"[0, 1]",70.0,35,108.0,109.0,False,108.0
7,execution_finished,"[5, 7]",63.0,34,133.0,133.0,False,133.0
11,execution_finished,[6],93.0,44,138.0,134.0,True,134.0
17,execution_finished,[6],134.0,54,174.0,169.0,True,169.0
9,execution_finished,"[2, 3]",70.0,37,182.0,180.0,True,180.0
10,execution_finished,[4],86.0,39,189.0,188.0,True,188.0
14,execution_finished,[1],108.0,48,190.0,188.0,True,188.0
12,execution_finished,[0],108.0,45,197.0,197.0,False,197.0
13,execution_finished,"[5, 7]",133.0,47,211.0,210.0,True,210.0
15,execution_finished,"[2, 3, 6]",180.0,49,246.0,244.0,True,244.0
18,execution_finished,[4],188.0,56,254.0,254.0,False,254.0
19,execution_finished,"[0, 5, 7]",210.0,63,271.0,269.0,True,269.0
16,execution_finished,[1],188.0,49,277.0,278.0,False,277.0
25,execution_finished,[1],277.0,81,303.0,298.0,True,298.0
53,execution_finished,[1],298.0,222,312.0,307.0,True,307.0
22,execution_finished,[4],254.0,74,308.0,308.0,False,308.0
64,execution_finished,[1],307.0,269,314.0,308.0,True,308.0
24,execution_finished,[7],269.0,80,326.0,325.0,True,325.0
20,execution_finished,"[2, 3]",244.0,65,329.0,329.0,False,329.0
75,execution_finished,[3],329.0,312,340.0,341.0,False,340.0
26,execution_finished,"[1, 4]",308.0,88,352.0,348.0,True,348.0
23,execution_finished,"[0, 5]",269.0,76,354.0,351.0,True,351.0
27,execution_finished,[7],325.0,90,356.0,357.0,False,356.0
21,execution_finished,[6],244.0,71,365.0,363.0,True,363.0
30,execution_finished,"[0, 5]",351.0,115,367.0,368.0,False,367.0
29,execution_finished,[2],329.0,110,399.0,398.0,True,398.0
28,execution_finished,"[1, 3, 4]",348.0,93,437.0,434.0,True,434.0
36,execution_finished,[2],398.0,148,445.0,441.0,True,441.0
