id,energy_consumption,energy_effective,energy_waste
0,653940.0,631680.0,22260.0
1,644292.0,613200.0,31092.0
2,635850.0,608790.0,27060.0
3,648714.0,616350.0,32364.0
4,631428.0,609000.0,22428.0
5,622584.0,583800.0,38784.0
