job_id,subtime,start_time,finish_time,waiting_time
34604,70340,73040.0,73080.0,2700.0
34636,73129,73129.0,73170.0,0.0
34605,70430,73130.0,73184.0,2700.0
34637,73234,73234.0,73275.0,0.0
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34614,71444,74144.0,74209.0,2700.0
34649,74239,74239.0,74322.0,0.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34650,74690,74690.0,74830.0,0.0
34624,72143,74843.0,74881.0,2700.0
34625,72201,74901.0,74998.0,2700.0
34651,74929,74929.0,75006.0,0.0
34643,73858,74998.0,75135.0,1140.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34645,73921,76621.0,76722.0,2700.0
34660,76892,76892.0,76961.0,0.0
34661,77147,77147.0,77288.0,0.0
34641,73706,77478.0,77581.0,3772.0
34655,76323,79023.0,79040.0,2700.0
34654,76254,78954.0,79087.0,2700.0
34658,76559,79259.0,79339.0,2700.0
34669,79476,79476.0,79626.0,0.0
34657,76546,80027.0,80248.0,3481.0
34663,78558,81258.0,81367.0,2700.0
34665,78824,81524.0,81537.0,2700.0
34666,78949,81649.0,81743.0,2700.0
34668,79279,81979.0,82156.0,2700.0
34675,80027,82727.0,83205.0,2700.0
34677,80531,83231.0,83389.0,2700.0
34679,80827,83527.0,83670.0,2700.0
34689,81929,82156.0,84154.0,227.0
34688,81907,82156.0,84173.0,249.0
34686,81836,84536.0,84571.0,2700.0
34687,81884,84584.0,84602.0,2700.0
34656,76444,89402.0,89499.0,12958.0
34659,76771,89499.0,89593.0,12728.0
34726,89123,89593.0,89676.0,470.0
34724,88999,89593.0,89687.0,594.0
34729,89766,89766.0,89972.0,0.0
34727,89458,89593.0,90523.0,135.0
34735,90544,90544.0,90702.0,0.0
34737,90780,90780.0,90847.0,0.0
34739,91111,91111.0,91151.0,0.0
34740,91393,94393.0,94557.0,3000.0
34745,91682,94476.0,94657.0,2794.0
34778,94315,94657.0,94677.0,342.0
34779,94343,94657.0,94692.0,314.0
34747,91713,94772.0,94837.0,3059.0
34749,92227,94927.0,95004.0,2700.0
34781,95070,95070.0,95074.0,0.0
34762,93491,94557.0,95143.0,1066.0
34782,95079,95143.0,95153.0,64.0
34784,95142,95153.0,95315.0,11.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34753,92776,95476.0,95579.0,2700.0
34791,95570,95570.0,95595.0,0.0
34751,92446,95476.0,95600.0,3030.0
34792,95601,95601.0,95633.0,0.0
34750,92393,95647.0,95850.0,3254.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34758,93231,95931.0,95972.0,2700.0
34795,95995,95995.0,96016.0,0.0
34760,93363,96063.0,96103.0,2700.0
34796,96101,96101.0,96107.0,0.0
34761,93446,96146.0,96187.0,2700.0
34799,96187,96242.0,96256.0,55.0
34800,96242,96302.0,96305.0,60.0
34801,96302,96333.0,96336.0,31.0
34764,93687,96387.0,96418.0,2700.0
34763,93630,96387.0,96436.0,2757.0
34802,96333,96451.0,96454.0,118.0
34767,93768,96508.0,96533.0,2740.0
34769,93808,96508.0,96542.0,2700.0
34803,96451,96548.0,96551.0,97.0
34807,96548,96610.0,96613.0,62.0
34771,93848,96661.0,96690.0,2813.0
34772,93961,96661.0,96697.0,2700.0
34773,94049,96915.0,96973.0,2866.0
34776,94215,96915.0,96999.0,2700.0
34777,94288,97015.0,97017.0,2727.0
34810,96610,99505.0,99508.0,2895.0
34812,96805,99505.0,99508.0,2700.0
34826,99324,99508.0,99531.0,184.0
34830,99717,99717.0,99741.0,0.0
34825,98992,99508.0,99819.0,516.0
34827,99345,99819.0,100188.0,474.0
34814,96865,100233.0,100236.0,3368.0
34816,97533,100233.0,100237.0,2700.0
34831,99744,100188.0,100545.0,444.0
34819,97978,100678.0,100683.0,2700.0
34836,100461,100545.0,101091.0,84.0
34821,98239,100939.0,101204.0,2700.0
34823,98516,101216.0,101345.0,2700.0
34844,101644,101644.0,101661.0,0.0
34838,101060,101091.0,101674.0,31.0
34845,101690,101690.0,102185.0,0.0
34848,102047,102185.0,102466.0,138.0
34829,99464,102508.0,102515.0,3044.0
34853,102678,102678.0,102758.0,0.0
34834,100102,102802.0,102816.0,2700.0
34855,102958,102958.0,103208.0,0.0
34857,103229,103229.0,103315.0,0.0
34861,103428,103428.0,103554.0,0.0
34850,102192,104892.0,104901.0,2700.0
34849,102189,104889.0,104913.0,2700.0
34865,104033,106733.0,106911.0,2700.0
34864,103956,106656.0,107329.0,2700.0
34866,104250,106911.0,107347.0,2661.0
34869,104692,107392.0,107399.0,2700.0
34868,104688,107388.0,107407.0,2700.0
34878,105678,107329.0,107502.0,1651.0
34881,106054,107399.0,107542.0,1345.0
34887,106499,107407.0,107552.0,908.0
34892,107013,107552.0,107557.0,539.0
34891,106987,107542.0,107564.0,555.0
34893,107024,107557.0,107564.0,533.0
34889,106820,107502.0,107697.0,682.0
34876,105062,107762.0,108149.0,2700.0
34871,104794,107347.0,108314.0,2553.0
34879,105812,110564.0,110735.0,4752.0
34901,107979,110679.0,110918.0,2700.0
34917,109566,110918.0,111020.0,1352.0
34895,107503,111014.0,111212.0,3511.0
34883,106310,110564.0,111236.0,4254.0
34927,111224,111224.0,111242.0,0.0
34902,108061,110735.0,111252.0,2674.0
34905,108588,111288.0,111294.0,2700.0
34904,108580,111280.0,111302.0,2700.0
34906,108597,111297.0,111306.0,2700.0
34909,108870,111212.0,111444.0,2342.0
34907,108628,111328.0,111589.0,2700.0
34930,111550,111550.0,111687.0,0.0
34908,108716,111252.0,111707.0,2536.0
34913,109337,111707.0,111990.0,2370.0
34918,109815,111990.0,112450.0,2175.0
34921,110725,112450.0,112868.0,1725.0
34928,111235,112868.0,113069.0,1633.0
34940,113036,113069.0,113286.0,33.0
34942,113447,113447.0,113855.0,0.0
34936,112418,115118.0,115178.0,2700.0
34938,112766,115466.0,115559.0,2700.0
34957,116555,119255.0,119527.0,2700.0
34959,116876,119527.0,119918.0,2651.0
34969,117950,119918.0,119922.0,1968.0
34970,118066,119918.0,119934.0,1852.0
34966,117663,119918.0,119937.0,2255.0
34961,117269,119969.0,119977.0,2700.0
34962,117474,120174.0,120263.0,2700.0
34979,119151,119937.0,120330.0,786.0
34971,118127,119922.0,120436.0,1795.0
34797,96116,125236.0,125241.0,29120.0
34818,97626,125241.0,125565.0,27615.0
34820,98012,125565.0,125759.0,27553.0
34824,98749,125759.0,125997.0,27010.0
34835,100231,125997.0,126164.0,25766.0
34954,115330,126164.0,126220.0,10834.0
34955,115454,126220.0,126987.0,10766.0
35017,126975,126987.0,127037.0,12.0
35018,127058,127058.0,127332.0,0.0
34972,118130,126987.0,136183.0,8857.0
35019,127339,138883.0,149813.0,11544.0
35069,151501,154613.0,154680.0,3112.0
35068,150853,154613.0,154799.0,3760.0
35072,153425,154680.0,154805.0,1255.0
35074,154608,154805.0,154978.0,197.0
35073,154165,154799.0,155005.0,634.0
35075,155047,155047.0,155443.0,0.0
35070,152781,155481.0,155678.0,2700.0
35071,153105,155805.0,156027.0,2700.0
35020,138273,149813.0,160737.0,11540.0
35076,157831,160531.0,160951.0,2700.0
35088,161478,164178.0,164275.0,2700.0
35092,162089,164275.0,164293.0,2186.0
35103,163448,164575.0,164596.0,1127.0
35110,163931,164596.0,164609.0,665.0
35111,163980,164609.0,164617.0,629.0
35098,162665,164275.0,164728.0,1610.0
35115,164743,164743.0,164758.0,0.0
35116,164750,164758.0,164781.0,8.0
35101,163265,164728.0,164966.0,1463.0
35121,165180,165180.0,165200.0,0.0
35122,165208,165208.0,165220.0,0.0
35123,165226,165226.0,165243.0,0.0
35077,158950,160737.0,165715.0,1787.0
35089,161850,165751.0,165828.0,3901.0
35099,162773,165715.0,165934.0,2942.0
35104,163648,165715.0,166069.0,2067.0
35091,162011,165751.0,166222.0,3740.0
35112,164169,165934.0,166327.0,1765.0
35114,164460,166327.0,166613.0,1867.0
35118,164903,166613.0,166888.0,1710.0
35125,165285,166888.0,167095.0,1603.0
35137,167845,171022.0,171231.0,3177.0
35144,168372,171231.0,171243.0,2859.0
35145,168377,171231.0,171246.0,2854.0
35146,168432,171246.0,171533.0,2814.0
35148,168856,171533.0,172078.0,2677.0
35140,168077,171895.0,172193.0,3818.0
35157,169941,172193.0,172204.0,2252.0
35158,169945,172193.0,172215.0,2248.0
35173,171852,172193.0,172216.0,341.0
35174,171862,172216.0,172339.0,354.0
35156,169884,172193.0,172427.0,2309.0
35153,169536,172078.0,172486.0,2542.0
35159,170027,172427.0,172585.0,2400.0
35166,170978,172486.0,172891.0,1508.0
35162,170355,172585.0,172908.0,2230.0
35161,170207,172486.0,172961.0,2279.0
35171,171592,172961.0,173219.0,1369.0
35164,170933,172908.0,173368.0,1975.0
35177,179095,181795.0,182010.0,2700.0
35178,179420,182120.0,182430.0,2700.0
35179,179794,182430.0,182724.0,2636.0
35184,180315,182724.0,183104.0,2409.0
35187,180766,183104.0,183383.0,2338.0
35185,180697,183397.0,183420.0,2700.0
35186,180709,183409.0,183421.0,2700.0
35192,181987,183383.0,183764.0,1396.0
35195,182573,183764.0,184058.0,1191.0
35193,182369,185069.0,185084.0,2700.0
35194,182517,185217.0,185317.0,2700.0
35197,182732,185432.0,185576.0,2700.0
35200,182869,185569.0,185593.0,2700.0
35202,183135,185835.0,185843.0,2700.0
35205,184034,186810.0,186896.0,2776.0
35208,184151,186896.0,187843.0,2745.0
35218,187067,189767.0,189891.0,2700.0
35219,187348,190048.0,190147.0,2700.0
35224,194565,197265.0,197686.0,2700.0
35228,196702,197686.0,198058.0,984.0
35230,197623,198058.0,198074.0,435.0
35203,183212,184058.0,199041.0,846.0
35225,195022,199041.0,199517.0,4019.0
35226,195553,199402.0,199852.0,3849.0
35227,196201,199517.0,199970.0,3316.0
35229,197118,199818.0,200405.0,2700.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,223039.0,223055.0,4089.0
35284,221165,223865.0,223961.0,2700.0
35285,221312,224012.0,224158.0,2700.0
35288,221545,224245.0,224372.0,2700.0
35312,224822,227522.0,227644.0,2700.0
35313,224974,227674.0,227779.0,2700.0
35261,218948,218948.0,229875.0,0.0
35366,230770,233470.0,233597.0,2700.0
35368,230968,233668.0,233786.0,2700.0
35374,231339,234039.0,234137.0,2700.0
35375,231472,234172.0,234283.0,2700.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35554,250668,250817.0,251279.0,149.0
35564,251060,251060.0,251333.0,0.0
35568,251173,251279.0,251545.0,106.0
35577,251624,251624.0,251651.0,0.0
35578,251661,251661.0,251744.0,0.0
35558,250786,251017.0,251773.0,231.0
35573,251471,251545.0,251824.0,74.0
35581,251810,251824.0,252097.0,14.0
35589,252173,252173.0,252201.0,0.0
35579,251726,251773.0,252207.0,47.0
35585,252088,252097.0,252222.0,9.0
35590,252216,252216.0,252292.0,0.0
35587,252132,252207.0,252481.0,75.0
35493,244640,247340.0,252502.0,2700.0
35601,252607,252607.0,252617.0,0.0
35540,249724,252502.0,252620.0,2778.0
35542,249888,252620.0,252741.0,2732.0
35596,252476,252476.0,252752.0,0.0
35543,249992,252741.0,252934.0,2749.0
35606,252721,252752.0,252956.0,31.0
35544,250074,252934.0,253056.0,2860.0
35546,250247,253056.0,253177.0,2809.0
35608,252806,252956.0,253241.0,150.0
35550,250413,253177.0,253307.0,2764.0
35553,250581,253307.0,253434.0,2726.0
35556,250760,253434.0,253556.0,2674.0
35562,250944,253556.0,253631.0,2612.0
35611,253053,253241.0,253652.0,188.0
35565,251065,253631.0,253671.0,2566.0
35567,251141,253671.0,253710.0,2530.0
35569,251225,253710.0,253741.0,2485.0
35570,251287,253741.0,253773.0,2454.0
35571,251353,253773.0,253809.0,2420.0
35572,251420,253809.0,253846.0,2389.0
35574,251511,253846.0,253887.0,2335.0
35576,251598,253887.0,253910.0,2289.0
35580,251809,253910.0,253947.0,2101.0
35617,253694,253694.0,253950.0,0.0
35582,251912,253947.0,253996.0,2035.0
35583,251980,253996.0,254037.0,2016.0
35618,253765,253950.0,254038.0,185.0
35584,252070,254037.0,254076.0,1967.0
35588,252171,254076.0,254136.0,1905.0
35591,252273,254136.0,254172.0,1863.0
35592,252350,254172.0,254209.0,1822.0
35593,252410,254209.0,254210.0,1799.0
35594,252418,254210.0,254241.0,1792.0
35597,252489,254241.0,254287.0,1752.0
35599,252565,254287.0,254321.0,1722.0
35603,252633,254321.0,254362.0,1688.0
35605,252720,254362.0,254415.0,1642.0
35609,252858,254415.0,254476.0,1557.0
35620,254076,254076.0,254532.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35624,254279,254476.0,254592.0,197.0
35631,254711,254711.0,254734.0,0.0
35633,254906,254906.0,255137.0,0.0
35610,252897,255597.0,255669.0,2700.0
35613,253465,256165.0,256179.0,2700.0
35615,253633,256333.0,256341.0,2700.0
35614,253567,256267.0,256456.0,2700.0
35626,254364,257064.0,257150.0,2700.0
35627,254467,257176.0,257197.0,2709.0
35628,254513,257213.0,257241.0,2700.0
35634,255060,257760.0,257768.0,2700.0
35635,255136,257836.0,257843.0,2700.0
35637,255391,258091.0,258093.0,2700.0
35671,257664,258093.0,258242.0,429.0
35638,255419,258369.0,258397.0,2950.0
35684,258383,258383.0,258468.0,0.0
35639,255447,259156.0,259226.0,3709.0
35670,257648,259226.0,259285.0,1578.0
35672,257704,259285.0,259311.0,1581.0
35674,257818,259311.0,259341.0,1493.0
35649,255940,259332.0,259359.0,3392.0
35646,255773,259392.0,259417.0,3619.0
35644,255724,259392.0,259421.0,3668.0
35647,255806,259417.0,259443.0,3611.0
35648,255884,259421.0,259447.0,3537.0
35651,256372,259443.0,259469.0,3071.0
35657,256744,259444.0,259469.0,2700.0
35668,257432,259469.0,259496.0,2037.0
35654,256617,259469.0,259497.0,2852.0
35669,257568,259496.0,259522.0,1928.0
35655,256677,259497.0,259523.0,2820.0
35658,256918,259523.0,259549.0,2605.0
35678,258069,259522.0,259553.0,1453.0
35676,258013,259522.0,259565.0,1509.0
35661,257115,259549.0,259580.0,2434.0
35677,258066,259580.0,259707.0,1514.0
35685,258423,259707.0,259946.0,1284.0
35687,258457,259946.0,259987.0,1489.0
35691,258733,259987.0,259997.0,1254.0
35692,258742,259997.0,260019.0,1255.0
35695,258805,260019.0,261065.0,1214.0
35699,258974,261065.0,261110.0,2091.0
35664,257215,262041.0,262067.0,4826.0
35680,258278,262067.0,262094.0,3789.0
35679,258229,262067.0,262121.0,3838.0
35701,259309,262121.0,262208.0,2812.0
35703,259855,261110.0,262209.0,1255.0
35713,260763,262208.0,262217.0,1445.0
35711,260660,262208.0,262223.0,1548.0
35715,260916,262208.0,262229.0,1292.0
35712,260738,262208.0,262230.0,1470.0
35705,260095,262208.0,262232.0,2113.0
35717,261043,262208.0,262237.0,1165.0
35719,261110,262208.0,262240.0,1098.0
35681,258330,262094.0,262418.0,3764.0
35721,261188,262208.0,262592.0,1020.0
35709,260474,264917.0,265006.0,4443.0
