id,energy_consumption,energy_effective,energy_waste
0,467217.0,459690.0,7527.0
1,467217.0,459690.0,7527.0
2,475860.0,470400.0,5460.0
3,467217.0,455910.0,11307.0
4,464202.0,451080.0,13122.0
5,454152.0,441420.0,12732.0
6,449931.0,432390.0,17541.0
7,446514.0,427770.0,18744.0
8,450132.0,435330.0,14802.0
9,432444.0,408870.0,23574.0
10,444906.0,427560.0,17346.0
11,412545.0,386400.0,26145.0
