job_id,type,nodes,start_time,subtime,actual_finish_time,req_finish_time,terminated,finish_time
2,execution_finished,[1],11.0,11,50.0,46.0,True,46.0
4,execution_finished,[3],30.0,25,50.0,47.0,True,47.0
1,execution_finished,[0],8.0,8,49.0,49.0,False,49.0
3,execution_finished,[2],12.0,12,50.0,51.0,False,50.0
5,execution_finished,[1],46.0,40,87.0,79.0,True,79.0
6,execution_finished,[0],52.0,52,91.0,86.0,True,86.0
7,execution_finished,[2],57.0,57,112.0,116.0,False,112.0
8,execution_finished,[3],82.0,77,140.0,135.0,True,135.0
9,execution_finished,[2],116.0,116,160.0,157.0,True,157.0
10,execution_finished,[0],129.0,124,173.0,170.0,True,170.0
12,execution_finished,[3],137.0,137,191.0,194.0,False,191.0
11,execution_finished,[1],139.0,134,204.0,211.0,False,204.0
13,execution_finished,[2],157.0,154,228.0,228.0,False,228.0
15,execution_finished,[1],204.0,158,241.0,242.0,False,241.0
16,execution_finished,[2],228.0,161,276.0,276.0,False,276.0
23,execution_finished,[1],241.0,198,285.0,276.0,True,276.0
14,execution_finished,"[3, 0]",196.0,157,283.0,281.0,True,281.0
19,execution_finished,[3],281.0,169,328.0,327.0,True,327.0
18,execution_finished,[0],281.0,166,345.0,343.0,True,343.0
17,execution_finished,"[1, 2]",276.0,162,361.0,360.0,True,360.0
20,execution_finished,[3],327.0,171,384.0,381.0,True,381.0
21,execution_finished,[0],343.0,188,388.0,386.0,True,386.0
25,execution_finished,[3],381.0,210,389.0,387.0,True,387.0
26,execution_finished,"[0, 3]",387.0,211,430.0,424.0,True,424.0
22,execution_finished,[1],360.0,191,430.0,427.0,True,427.0
24,execution_finished,[2],360.0,204,428.0,431.0,False,428.0
29,execution_finished,[1],427.0,217,459.0,461.0,False,459.0
30,execution_finished,[2],428.0,223,465.0,462.0,True,462.0
27,execution_finished,[0],424.0,211,485.0,484.0,True,484.0
28,execution_finished,[3],424.0,213,492.0,495.0,False,492.0
31,execution_finished,[1],459.0,241,530.0,526.0,True,526.0
33,execution_finished,[0],484.0,249,533.0,534.0,False,533.0
62,execution_finished,[1],526.0,453,537.0,533.0,True,533.0
32,execution_finished,[2],462.0,243,539.0,539.0,False,539.0
34,execution_finished,[3],492.0,251,544.0,542.0,True,542.0
35,execution_finished,"[0, 1]",533.0,262,554.0,548.0,True,548.0
37,execution_finished,[3],542.0,276,557.0,552.0,True,552.0
40,execution_finished,[3],552.0,300,601.0,597.0,True,597.0
38,execution_finished,[0],548.0,278,611.0,608.0,True,608.0
36,execution_finished,[2],539.0,267,618.0,618.0,False,618.0
39,execution_finished,[1],548.0,282,627.0,630.0,False,627.0
41,execution_finished,[3],597.0,309,647.0,645.0,True,645.0
42,execution_finished,[0],608.0,318,664.0,666.0,False,664.0
44,execution_finished,[1],627.0,326,672.0,674.0,False,672.0
43,execution_finished,[2],618.0,320,682.0,675.0,True,675.0
46,execution_finished,[0],664.0,331,695.0,693.0,True,693.0
45,execution_finished,[3],645.0,330,696.0,696.0,False,696.0
54,execution_finished,[3],696.0,373,701.0,707.0,False,701.0
63,execution_finished,[3],701.0,460,706.0,702.0,True,702.0
49,execution_finished,[0],693.0,358,719.0,717.0,True,717.0
47,execution_finished,[1],672.0,348,729.0,733.0,False,729.0
48,execution_finished,[2],675.0,355,750.0,748.0,True,748.0
51,execution_finished,[1],729.0,363,770.0,768.0,True,768.0
50,execution_finished,"[0, 3]",724.0,362,773.0,773.0,False,773.0
52,execution_finished,[2],748.0,364,783.0,782.0,True,782.0
84,execution_finished,[2],782.0,614,806.0,807.0,False,806.0
55,execution_finished,[0],773.0,388,807.0,807.0,False,807.0
57,execution_finished,"[0, 2]",807.0,398,825.0,820.0,True,820.0
53,execution_finished,[1],768.0,365,827.0,825.0,True,825.0
56,execution_finished,[3],773.0,390,825.0,827.0,False,825.0
60,execution_finished,[1],825.0,438,863.0,862.0,True,862.0
59,execution_finished,[2],820.0,409,885.0,880.0,True,880.0
61,execution_finished,[3],825.0,450,896.0,898.0,False,896.0
58,execution_finished,[0],820.0,407,913.0,910.0,True,910.0
65,execution_finished,"[3, 2]",903.0,463,929.0,924.0,True,924.0
64,execution_finished,[1],862.0,462,932.0,933.0,False,932.0
68,execution_finished,"[1, 3]",932.0,480,957.0,956.0,True,956.0
66,execution_finished,[0],910.0,466,980.0,979.0,True,979.0
69,execution_finished,"[1, 3]",956.0,482,992.0,990.0,True,990.0
67,execution_finished,[2],924.0,467,1013.0,1013.0,False,1013.0
72,execution_finished,[3],990.0,506,1016.0,1016.0,False,1016.0
71,execution_finished,[1],990.0,499,1054.0,1046.0,True,1046.0
74,execution_finished,[3],1016.0,531,1063.0,1067.0,False,1063.0
73,execution_finished,[2],1013.0,508,1073.0,1070.0,True,1070.0
70,execution_finished,[0],979.0,486,1071.0,1074.0,False,1071.0
78,execution_finished,[0],1071.0,577,1107.0,1105.0,True,1105.0
77,execution_finished,[2],1070.0,570,1107.0,1106.0,True,1106.0
75,execution_finished,[1],1046.0,554,1124.0,1122.0,True,1122.0
76,execution_finished,[3],1063.0,564,1133.0,1128.0,True,1128.0
80,execution_finished,[2],1106.0,581,1155.0,1154.0,True,1154.0
79,execution_finished,[0],1105.0,579,1181.0,1178.0,True,1178.0
81,execution_finished,"[1, 3]",1128.0,587,1188.0,1185.0,True,1185.0
82,execution_finished,[2],1154.0,596,1234.0,1233.0,True,1233.0
85,execution_finished,"[1, 3]",1185.0,630,1234.0,1233.0,True,1233.0
83,execution_finished,[0],1178.0,606,1239.0,1235.0,True,1235.0
86,execution_finished,[1],1233.0,635,1282.0,1279.0,True,1279.0
89,execution_finished,[0],1235.0,648,1293.0,1290.0,True,1290.0
88,execution_finished,[3],1233.0,642,1298.0,1298.0,False,1298.0
87,execution_finished,[2],1233.0,640,1300.0,1303.0,False,1300.0
95,execution_finished,[2],1300.0,709,1339.0,1339.0,False,1339.0
90,execution_finished,[1],1279.0,649,1349.0,1352.0,False,1349.0
92,execution_finished,[3],1298.0,694,1383.0,1383.0,False,1383.0
91,execution_finished,[0],1290.0,688,1417.0,1415.0,True,1415.0
93,execution_finished,"[1, 2]",1349.0,701,1437.0,1436.0,True,1436.0
94,execution_finished,[3],1383.0,705,1474.0,1470.0,True,1470.0
96,execution_finished,"[1, 2]",1436.0,711,1492.0,1490.0,True,1490.0
98,execution_finished,[3],1470.0,715,1517.0,1518.0,False,1517.0
97,execution_finished,[0],1415.0,714,1520.0,1520.0,False,1520.0
100,execution_finished,[2],1490.0,725,1527.0,1530.0,False,1527.0
99,execution_finished,[1],1490.0,720,1551.0,1547.0,True,1547.0
