id,energy_consumption,energy_effective,energy_waste
0,408696.0,401940.0,6756.0
1,408696.0,401940.0,6756.0
2,410706.0,397950.0,12756.0
3,413520.0,401940.0,11580.0
4,394023.0,379050.0,14973.0
5,395229.0,380310.0,14919.0
6,423570.0,415590.0,7980.0
7,423570.0,419580.0,3990.0
8,423570.0,416640.0,6930.0
9,385380.0,364140.0,21240.0
10,420957.0,412020.0,8937.0
11,386787.0,363720.0,23067.0
