id,energy_consumption,energy_effective,energy_waste
0,527520.0,522060.0,5460.0
1,527520.0,522060.0,5460.0
2,527520.0,521220.0,6300.0
3,515862.0,496020.0,19842.0
4,521691.0,509040.0,12651.0
5,517872.0,501480.0,16392.0
6,517872.0,501480.0,16392.0
7,487521.0,458220.0,29301.0
8,511641.0,498960.0,12681.0
9,510636.0,483210.0,27426.0
10,512445.0,486360.0,26085.0
11,497169.0,458430.0,38739.0
12,511239.0,485520.0,25719.0
